step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
520.0,12,94.0,1.8431372549019607,6.802304744087968,51,628.0,12.313725490196079,0.0,0.0,4,111.0,65.0,4.093279077838756,9.25,9.25,12,1,18.0,0.3350270222274919,2,88.0,0.19325645781741999,1,5.0,0.44857708463462953
528.0,7,91.0,1.7843137254901962,7.943797522125828,51,637.0,12.490196078431373,9.0,0.17647058823529413,3,14.0,0.0,7.4289805479914435,1.0769230769230769,1.0769230769230769,13,2,11.0,0.5220076027571257,0,3.0,0.6612109750219598,1,0.0,0.4791429607071029
536.0,5,121.0,2.240740740740741,8.75718718298919,54,536.0,9.925925925925926,0.0,0.0,1,68.0,54.0,6.724438401793195,6.8,6.8,10,1,6.0,0.2262843626263316,0,62.0,0.5515960062955325,0,0.0,0.9333160667173943
544.0,10,176.0,3.2,8.237703512339323,55,582.0,10.581818181818182,46.0,0.8363636363636363,1,53.0,0.0,9.294174968243816,4.416666666666667,4.416666666666667,12,1,44.0,0.5709852672468932,0,7.0,0.9029669960630257,0,2.0,0.6270376435816564
552.0,17,266.0,4.290322580645161,6.779391448068432,62,680.0,10.96774193548387,98.0,1.5806451612903225,3,61.0,8.0,5.548493125264961,4.6923076923076925,4.6923076923076925,13,1,43.0,0.3141361795959876,2,14.0,0.23674785670408666,0,4.0,0.8460880986676922
560.0,15,358.0,5.868852459016393,7.529058669065195,61,747.0,12.245901639344263,67.0,1.098360655737705,1,6.0,0.0,7.996658789020677,0.5,0.5,12,1,2.0,0.4385355276129981,0,4.0,0.7489347771245016,0,0.0,1.0
568.0,14,247.0,3.859375,7.2795966295912375,64,791.0,12.359375,44.0,0.6875,3,6.0,0.0,5.443356629504756,0.5,0.5,12,0,0.0,0.5050013975450502,3,5.0,0.3298242908609837,0,1.0,0.7218278822787427
576.0,11,34.0,0.5230769230769231,7.173600834311771,65,736.0,11.323076923076924,0.0,0.0,4,86.0,80.0,7.401216862103041,4.777777777777778,4.777777777777778,18,3,76.0,0.39564373499068445,1,7.0,0.6133784567954127,0,3.0,0.938383847863215
584.0,20,129.0,2.15,6.319489738473139,60,771.0,12.85,35.0,0.5833333333333334,4,223.0,137.0,5.52103622269471,17.153846153846153,17.153846153846153,13,1,76.0,0.28125235266898846,2,143.0,0.45732470126772634,1,4.0,0.3825566819734416
592.0,24,233.0,3.3285714285714287,6.245773428211435,70,923.0,13.185714285714285,152.0,2.1714285714285713,7,167.0,0.0,5.149973178712594,10.4375,10.4375,16,4,23.0,0.31219069924428183,3,144.0,0.3505709019976803,0,0.0,0.7637416094187699
600.0,19,316.0,4.27027027027027,6.765388302527327,74,1042.0,14.08108108108108,119.0,1.6081081081081081,2,43.0,0.0,6.3346537151402895,2.5294117647058822,2.5294117647058822,17,1,30.0,0.2979813255543679,1,10.0,0.37478622735397615,0,3.0,0.9184791686185036
608.0,25,479.0,6.141025641025641,7.3638983334347445,78,1115.0,14.294871794871796,73.0,0.9358974358974359,6,100.0,57.0,6.772463523721454,6.25,6.25,16,5,86.0,0.39532394533164883,1,12.0,0.5497669839134983,0,2.0,0.9380274743791679
616.0,16,414.0,5.376623376623376,7.705419531929362,77,1206.0,15.662337662337663,91.0,1.1818181818181819,3,33.0,0.0,6.07339328497459,2.75,2.75,12,1,9.0,0.2717507309699906,1,16.0,0.5606206108836682,1,8.0,0.6136210720531148
624.0,13,192.0,2.526315789473684,7.270489308449424,76,1277.0,16.80263157894737,71.0,0.9342105263157895,3,38.0,5.0,6.834323865233159,2.375,2.375,16,2,22.0,0.34978865921582447,1,11.0,0.5272972360784844,0,5.0,0.7458862332036541
632.0,18,285.0,3.9583333333333335,6.974932437264551,72,1341.0,18.625,64.0,0.8888888888888888,1,274.0,236.0,7.021185266690878,18.266666666666666,18.266666666666666,15,1,90.0,0.406167009180477,0,184.0,0.585695790745911,0,0.0,0.9805724736428609
640.0,19,162.0,2.3142857142857145,6.35288282967183,70,1432.0,20.457142857142856,91.0,1.3,7,198.0,0.0,4.281434224464253,14.142857142857142,14.142857142857142,14,2,94.0,0.3910121830408475,5,101.0,0.1525178724864193,0,3.0,0.675986279374928
648.0,15,92.0,1.295774647887324,6.702397047029276,71,1465.0,20.633802816901408,33.0,0.4647887323943662,2,292.0,94.0,8.948189355808005,18.25,18.25,16,2,285.0,0.4904238998811699,0,4.0,0.6883670819645873,0,3.0,0.9389377736622102
656.0,22,145.0,2.013888888888889,6.687624846809222,72,1541.0,21.40277777777778,76.0,1.0555555555555556,7,256.0,0.0,5.4491498615917315,15.058823529411764,15.058823529411764,17,3,105.0,0.25882167850446064,3,148.0,0.44080636372363563,1,3.0,0.6221147794714714
664.0,23,226.0,3.095890410958904,5.783866150898762,73,1441.0,19.73972602739726,0.0,0.0,9,281.0,25.0,2.8593780176891888,16.529411764705884,16.529411764705884,17,6,181.0,0.15214399468396636,2,98.0,0.37401412520386995,1,2.0,0.005620062766721374
672.0,12,110.0,1.6417910447761195,6.8008931179011975,67,1215.0,18.134328358208954,0.0,0.0,5,308.0,27.0,5.520682881806447,16.210526315789473,16.210526315789473,19,3,147.0,0.29274240911296434,2,161.0,0.46862817411927227,0,0.0,0.8202722508039781
680.0,12,168.0,2.3333333333333335,7.365908657423053,72,1336.0,18.555555555555557,121.0,1.6805555555555556,1,183.0,0.0,7.247242134093755,10.166666666666666,10.166666666666666,18,0,130.0,0.6138060603953747,1,50.0,0.47506818343655105,0,3.0,0.7465280694027407
688.0,19,235.0,3.5074626865671643,6.459222634714747,67,1257.0,18.761194029850746,0.0,0.0,9,124.0,0.0,3.5042987239090726,6.526315789473684,6.526315789473684,19,5,56.0,0.16552561544933525,3,64.0,0.23636371795954286,1,4.0,0.5298494973881956
696.0,11,161.0,2.4029850746268657,6.939419583814097,67,1274.0,19.01492537313433,17.0,0.2537313432835821,4,75.0,0.0,5.705724521565823,4.166666666666667,4.166666666666667,18,3,20.0,0.3554222342594775,0,41.0,0.47912490951504033,1,14.0,0.5430753482919876
704.0,8,133.0,1.9,9.075871686502186,70,1216.0,17.37142857142857,0.0,0.0,2,249.0,174.0,7.871655975802486,15.5625,15.5625,16,2,69.0,0.4724172933063863,0,180.0,0.7831436013598708,0,0.0,0.8556870590495995
712.0,14,197.0,2.8142857142857145,7.847308427373577,70,1195.0,17.071428571428573,0.0,0.0,2,86.0,0.0,6.649432229682721,7.166666666666667,7.166666666666667,12,1,42.0,0.40807536122831295,0,39.0,0.8125079500289586,1,5.0,0.4764170905121628
720.0,11,84.0,1.2537313432835822,7.55605485978945,67,1075.0,16.044776119402986,0.0,0.0,5,73.0,0.0,5.680424160293578,4.866666666666666,4.866666666666666,15,2,14.0,0.25241157756992944,3,56.0,0.2994883454996007,0,3.0,0.7367683507342703
728.0,14,171.0,2.514705882352941,8.688800024618407,68,1089.0,16.014705882352942,14.0,0.20588235294117646,3,135.0,62.0,9.315850968690553,9.642857142857142,9.642857142857142,14,0,100.0,0.9635257495469993,3,35.0,0.6141101998645555,0,0.0,0.9631624495443728
736.0,9,184.0,2.967741935483871,8.235243345986671,62,1033.0,16.661290322580644,0.0,0.0,1,94.0,0.0,6.773947309957719,5.529411764705882,5.529411764705882,17,0,0.0,0.39897423939581106,1,27.0,0.5521999317236054,0,67.0,0.6345057555037109
744.0,9,95.0,1.507936507936508,8.102651999363182,63,1025.0,16.26984126984127,0.0,0.0,5,81.0,0.0,3.43822651515292,6.230769230769231,6.230769230769231,13,1,2.0,0.19008565469796104,4,79.0,0.2598746120389413,0,0.0,1.0
752.0,11,120.0,2.2222222222222223,7.635026433801614,54,766.0,14.185185185185185,0.0,0.0,5,77.0,0.0,5.331013191914514,5.133333333333334,5.133333333333334,15,0,0.0,0.7668247878075127,5,77.0,0.28502793759822115,0,0.0,1.0
760.0,11,63.0,1.1886792452830188,6.592460230269466,53,585.0,11.037735849056604,0.0,0.0,4,193.0,116.0,4.438326191796772,12.0625,12.0625,16,1,9.0,0.5542986743954195,3,181.0,0.09926979720301543,0,3.0,0.9717917514084148
768.0,6,85.0,1.5454545454545454,9.089628575791892,55,577.0,10.49090909090909,0.0,0.0,3,81.0,0.0,7.241199670929158,6.75,6.75,12,1,16.0,0.4871107957570936,2,65.0,0.4735742771067063,0,0.0,0.9253886345936525
776.0,10,76.0,1.3333333333333333,7.923170162213017,57,507.0,8.894736842105264,0.0,0.0,6,58.0,0.0,6.241756098115701,2.761904761904762,2.761904761904762,21,1,6.0,0.5207890811739929,3,43.0,0.3153123706347954,2,9.0,0.6036179713414145
784.0,3,11.0,0.19298245614035087,8.660326719907818,57,461.0,8.087719298245615,0.0,0.0,2,75.0,17.0,6.874968645540036,3.260869565217391,3.260869565217391,23,2,15.0,0.2698070802659081,0,53.0,0.8357259951645797,0,7.0,0.6600647962161016
792.0,9,32.0,0.5714285714285714,8.145038891320123,56,385.0,6.875,0.0,0.0,6,76.0,1.0,5.037434258174952,4.470588235294118,4.470588235294118,17,2,12.0,0.26429250777799107,3,61.0,0.19913704092010504,1,3.0,0.6904526730198762
800.0,6,42.0,0.7924528301886793,9.126395025146142,53,372.0,7.018867924528302,0.0,0.0,3,63.0,0.0,3.9609914924304506,5.25,5.25,12,1,4.0,0.21858257627883443,1,58.0,0.509839072037975,1,1.0,0.4716662918251677
808.0,7,35.0,0.6140350877192983,8.451844124583964,57,323.0,5.666666666666667,0.0,0.0,5,131.0,68.0,5.417635088184077,7.705882352941177,7.705882352941177,17,1,2.0,0.0016447834949086552,2,117.0,0.5517584713221495,2,12.0,0.46840799471963235
816.0,5,32.0,0.5614035087719298,8.709469014921527,57,281.0,4.9298245614035086,0.0,0.0,2,25.0,0.0,7.290493591342144,1.4705882352941178,1.4705882352941178,17,0,14.0,0.5755501660288413,1,3.0,0.6513722706187064,1,8.0,0.6014393321131383
824.0,3,19.0,0.3584905660377358,8.67644137047637,53,284.0,5.3584905660377355,3.0,0.05660377358490566,2,23.0,0.0,7.003686933953304,1.5333333333333334,1.5333333333333334,15,0,0.0,0.48286770587998995,1,12.0,0.7433702050597514,1,11.0,0.6201476167354758
832.0,10,56.0,1.037037037037037,7.95839250484331,54,312.0,5.777777777777778,28.0,0.5185185185185185,5,19.0,0.0,3.58341079101035,1.7272727272727273,1.7272727272727273,11,2,7.0,0.33226830166482696,2,8.0,0.19544489738378326,1,4.0,0.3959093941793582
