step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
88.0,6,22.0,0.3793103448275862,8.61318377155608,58,219.0,3.775862068965517,47.0,0.8103448275862069,1,20.0,0.0,7.707135288800949,1.818181818181818,1.818181818181818,11,1,1.0,0.3227571566458355,0,19.0,0.6983077751693989,0,0.0,0.6861605679252486
96.0,8,54.0,0.8852459016393442,8.661120253027507,61,258.0,4.229508196721311,39.0,0.639344262295082,2,47.0,27.0,7.731890847070967,3.1333333333333333,3.1333333333333333,15,1,16.0,0.6035332804850285,1,31.0,0.6488926672661405,0,0.0,0.4222778566062442
104.0,12,62.0,1.1272727272727272,7.9234010483870305,55,261.0,4.745454545454545,3.0,0.0545454545454545,6,97.0,50.0,5.949381805537628,5.705882352941177,5.705882352941177,17,2,35.0,0.4359392493727531,4,61.0,0.3431447242827102,0,1.0,0.9464826372850146
112.0,12,67.0,1.1166666666666667,7.7737406472954,60,324.0,5.4,63.0,1.05,5,63.0,0.0,5.182424414260913,3.9375,3.9375,16,4,36.0,0.2925605200634608,1,27.0,0.3831831214419767,0,0.0,0.9174779184119248
120.0,7,75.0,1.2096774193548387,8.37691467339757,62,338.0,5.451612903225806,14.0,0.2258064516129032,1,12.0,0.0,7.331983553531057,1.0,1.0,12,1,9.0,0.6108684218111259,0,3.0,0.5134110759986622,0,0.0,0.5303664286584782
128.0,9,112.0,1.7230769230769232,8.20082955948886,65,389.0,5.984615384615385,51.0,0.7846153846153846,2,20.0,8.0,5.513487228870215,1.6666666666666667,1.6666666666666667,12,2,19.0,0.2995186251533065,0,1.0,0.4908786986399873,0,0.0,0.6271173020204446
136.0,13,161.0,2.333333333333333,8.197929666777915,69,412.0,5.971014492753623,23.0,0.3333333333333333,4,34.0,14.0,6.9384395648325325,1.8888888888888888,1.8888888888888888,18,2,20.0,0.5541052936513172,2,7.0,0.4431840665246091,0,7.0,0.6481148141495272
144.0,15,230.0,3.8333333333333335,7.508772121862394,60,430.0,7.166666666666667,18.0,0.3,7,60.0,26.0,5.503470886724362,3.333333333333333,3.333333333333333,18,3,39.0,0.2825529978146712,3,15.0,0.5687453501821104,1,6.0,0.3720126965629347
152.0,15,195.0,3.0,6.877852065357302,65,513.0,7.892307692307693,83.0,1.2769230769230768,5,50.0,0.0,5.095856673767882,2.380952380952381,2.380952380952381,21,1,14.0,0.2676781539795141,3,36.0,0.4144597312711238,1,0.0,0.5157536506070652
160.0,17,54.0,0.7397260273972602,7.488467279857681,73,595.0,8.150684931506849,82.0,1.1232876712328768,7,130.0,80.0,5.887213706267408,5.909090909090909,5.909090909090909,22,5,92.0,0.3871117615918174,1,36.0,0.4806070562440723,1,2.0,0.5339409317977696
168.0,14,84.0,1.2352941176470589,7.922050265350487,68,569.0,8.367647058823529,0.0,0.0,8,164.0,34.0,4.888216968226234,8.2,8.2,20,4,75.0,0.398051114114346,3,89.0,0.2927547711472593,1,0.0,0.6155366306227107
176.0,11,107.0,1.621212121212121,8.270592610296497,66,592.0,8.969696969696969,23.0,0.3484848484848485,2,118.0,0.0,7.294888354959879,7.375,7.375,16,1,66.0,0.2461839603998905,1,48.0,0.649877287203637,0,4.0,0.9203156219546216
