step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
736.0,108.0,3606.0,19.92265193370166,2.335354397462324,181,18970.0,104.80662983425414,0.0,0.0,30.0,4498.0,153.0,1.4403533401342103,77.55172413793103,77.55172413793103,58.0,9.0,422.0,0.0877802746111804,17.0,4004.0,0.0920915246379943,4.0,72.0,0.2671386342116556
744.0,98.0,2843.0,16.15340909090909,1.849166219947036,176,18446.0,104.8068181818182,0.0,0.0,43.0,5293.0,795.0,0.8144219738160066,88.21666666666667,88.21666666666667,60.0,5.0,234.0,0.2082188152674852,37.0,5035.0,0.0223465816405714,1.0,24.0,0.1816248650594328
752.0,116.0,3423.0,19.67241379310345,1.7845590098023676,174,18840.0,108.27586206896552,394.0,2.264367816091954,45.0,5249.0,0.0,0.8754309666278485,95.43636363636364,95.43636363636364,55.0,7.0,283.0,0.0712716528781832,37.0,4948.0,0.0531637039137941,1.0,18.0,0.447832784736183
760.0,120.0,3673.0,21.23121387283237,1.8340699841005268,173,18834.0,108.8670520231214,0.0,0.0,31.0,3967.0,0.0,1.1370415354305894,84.40425531914893,84.40425531914893,47.0,9.0,352.0,0.1285814133348745,22.0,3615.0,0.060494024631438,0.0,0.0,0.8676104557162505
768.0,100.0,3472.0,19.95402298850575,3.216990828088709,174,19450.0,111.7816091954023,616.0,3.5402298850574714,13.0,2572.0,0.0,3.4899247037637053,80.375,80.375,32.0,7.0,358.0,0.0062413038711504,6.0,2214.0,0.3100567768285532,0.0,0.0,0.8820427698656155
776.0,90.0,3438.0,19.1,3.315427412592856,180,19155.0,106.41666666666669,0.0,0.0,11.0,2574.0,2.0,3.9056986778365994,75.70588235294117,75.70588235294117,34.0,2.0,232.0,0.3726201329956053,7.0,2336.0,0.2724150148889465,2.0,6.0,0.4328415782958001
784.0,83.0,3602.0,20.011111111111116,3.6462992005016472,180,19230.0,106.83333333333331,75.0,0.4166666666666667,9.0,2884.0,310.0,4.629280530197482,77.94594594594595,77.94594594594595,37.0,2.0,223.0,0.3165285651474539,7.0,2654.0,0.2724139085848561,0.0,7.0,0.7110784184128969
792.0,96.0,4058.0,22.174863387978142,3.261347147689392,183,19712.0,107.71584699453553,482.0,2.633879781420765,26.0,3583.0,699.0,2.708674698981081,71.66,71.66,50.0,3.0,254.0,0.5523189665135034,17.0,3301.0,0.0286969760418713,6.0,28.0,0.414493037520709
800.0,94.0,3405.0,19.022346368715084,3.2139288395336214,179,19021.0,106.26256983240224,0.0,0.0,33.0,4040.0,457.0,1.2938195040797316,85.95744680851064,85.95744680851064,47.0,6.0,277.0,0.1082633908252221,26.0,3760.0,0.0789511812989469,1.0,3.0,0.3689616006581773
808.0,109.0,3110.0,17.471910112359552,2.4850345220745957,178,19021.0,106.85955056179776,0.0,0.0,40.0,4281.0,241.0,1.519633723681976,83.94117647058823,83.94117647058823,51.0,9.0,329.0,0.1703951872378762,27.0,3758.0,0.0860972660393213,4.0,194.0,0.2678655514054797
816.0,121.0,3393.0,19.16949152542373,2.125086715476019,177,18771.0,106.05084745762711,0.0,0.0,44.0,5026.0,745.0,2.4892867374500405,85.1864406779661,85.1864406779661,59.0,11.0,801.0,0.2388460598770929,28.0,4153.0,0.1117531007149715,5.0,72.0,0.4211378586944442
824.0,125.0,4285.0,24.34659090909091,1.631840796495551,176,19259.0,109.42613636363636,488.0,2.772727272727273,52.0,5717.0,691.0,1.073972647108062,92.20967741935485,92.20967741935485,62.0,14.0,1042.0,0.1188316783695523,31.0,4561.0,0.0189893296473272,7.0,114.0,0.2738767749703869
832.0,115.0,4326.0,24.30337078651685,1.8324534546776845,178,19821.0,111.35393258426966,562.0,3.157303370786517,30.0,4793.0,0.0,1.3900828687897293,90.43396226415096,90.43396226415096,53.0,7.0,988.0,0.1697084567315882,13.0,3619.0,0.0815626527486939,10.0,186.0,0.0918553471122489
840.0,128.0,4636.0,25.613259668508288,2.042092817677885,181,20431.0,112.87845303867404,610.0,3.3701657458563536,32.0,4816.0,23.0,1.17081815548834,87.56363636363636,87.56363636363636,55.0,10.0,987.0,0.0623677653389649,11.0,3557.0,0.0796675216964974,11.0,272.0,0.1067554936772662
848.0,133.0,4363.0,22.60621761658031,2.0484335418636337,193,21326.0,110.49740932642489,895.0,4.637305699481865,48.0,5860.0,1044.0,1.1432411030855687,90.15384615384616,90.15384615384616,65.0,9.0,908.0,0.0925104771086819,27.0,4584.0,0.005229345692209,12.0,368.0,0.2304786928183974
856.0,135.0,4360.0,21.8,2.3862994546155885,200,22223.0,111.115,897.0,4.485,52.0,5951.0,91.0,1.2246348239888902,94.46031746031746,94.46031746031746,63.0,10.0,625.0,0.163816487229459,34.0,4845.0,0.0051583787693779,8.0,481.0,0.2512300245120752
864.0,139.0,3917.0,20.087179487179487,2.0284417465466777,195,22399.0,114.86666666666666,176.0,0.9025641025641026,55.0,6788.0,837.0,1.2041597866052538,101.31343283582088,101.31343283582088,67.0,13.0,1132.0,0.1382338222038477,36.0,5170.0,0.026097929352758,6.0,486.0,0.2574551300950246
872.0,139.0,4111.0,21.08205128205128,1.5327178449434582,195,22960.0,117.74358974358974,561.0,2.876923076923077,59.0,7558.0,770.0,0.8798737957898359,103.53424657534246,103.53424657534246,73.0,14.0,1559.0,0.0811221758029194,37.0,5458.0,0.0547400663402379,8.0,541.0,0.1423162158219132
880.0,148.0,4956.0,25.54639175257732,1.6008498057528109,194,23735.0,122.34536082474229,775.0,3.9948453608247423,58.0,7688.0,130.0,1.3053098305526667,113.05882352941175,113.05882352941175,68.0,15.0,1585.0,0.078994023840886,36.0,5746.0,0.0750929333495173,7.0,357.0,0.2310405638236888
888.0,141.0,5181.0,26.035175879396984,1.768845012791305,199,24786.0,124.55276381909547,1051.0,5.28140703517588,41.0,6591.0,0.0,1.193393392402848,111.71186440677968,111.71186440677968,59.0,15.0,1614.0,0.0537970265962807,19.0,4571.0,0.0960008954725047,7.0,406.0,0.1199282440823149
896.0,136.0,5286.0,25.91176470588235,1.8768278303172636,204,25450.0,124.75490196078432,664.0,3.2549019607843137,40.0,6947.0,356.0,1.6301592311891415,105.25757575757576,105.25757575757576,66.0,15.0,1743.0,0.0775417446309094,17.0,4742.0,0.1272922984462904,8.0,462.0,0.1902631382156845
904.0,150.0,5362.0,26.02912621359223,1.542523385683114,206,26273.0,127.53883495145632,823.0,3.995145631067961,58.0,8177.0,1230.0,1.0557498296720766,115.16901408450704,115.16901408450704,71.0,15.0,1846.0,0.1183563331939299,36.0,5810.0,0.0271612428654411,7.0,521.0,0.2437339445510258
912.0,139.0,5358.0,25.88405797101449,1.7937906862671864,207,27350.0,132.1256038647343,1077.0,5.202898550724638,48.0,7366.0,0.0,0.8880042789921353,113.32307692307693,113.32307692307693,65.0,18.0,1988.0,0.0515349505930294,23.0,4801.0,0.0603993720226749,7.0,577.0,0.1322575035714661
920.0,116.0,4976.0,23.144186046511628,2.7480263909114697,215,28066.0,130.53953488372093,716.0,3.3302325581395347,36.0,6215.0,0.0,2.3021812327443847,98.65079365079364,98.65079365079364,63.0,18.0,1983.0,0.0846120683133356,11.0,3602.0,0.2340487701947399,7.0,630.0,0.2532788713183107
928.0,109.0,4001.0,17.54824561403509,2.784167839345548,228,28599.0,125.4342105263158,533.0,2.337719298245614,40.0,6997.0,782.0,1.991645712816772,92.0657894736842,92.0657894736842,76.0,20.0,2246.0,0.1113664332804035,16.0,4301.0,0.135710157306658,4.0,450.0,0.3601211656101323
936.0,114.0,3407.0,14.87772925764192,2.736797203496649,229,28511.0,124.50218340611352,0.0,0.0,41.0,6421.0,0.0,1.5661632985789748,87.95890410958904,87.95890410958904,73.0,23.0,2407.0,0.0439750880764651,14.0,3834.0,0.0899481384990199,4.0,180.0,0.4792758647229613
944.0,115.0,3059.0,13.3,2.4423506259626757,230,28287.0,122.98695652173912,0.0,0.0,51.0,6846.0,425.0,0.8629103107260527,87.76923076923077,87.76923076923077,78.0,21.0,2484.0,0.0177526142063807,21.0,4132.0,0.0839097082408501,9.0,230.0,0.1512836227404846
952.0,102.0,2081.0,9.008658008658008,2.5509278831916657,231,28241.0,122.25541125541126,0.0,0.0,38.0,5485.0,0.0,1.6504760481543013,73.13333333333334,73.13333333333334,75.0,14.0,1628.0,0.0892295821119235,19.0,3652.0,0.1026146774452188,5.0,205.0,0.3879647712034256
960.0,104.0,1878.0,8.273127753303966,3.188343426284186,227,27091.0,119.34361233480176,0.0,0.0,31.0,4308.0,0.0,2.1184312596267985,66.27692307692308,66.27692307692308,65.0,9.0,1700.0,0.078191373167737,16.0,2361.0,0.2060344315809426,6.0,247.0,0.2813224513249285
968.0,126.0,1943.0,8.597345132743364,2.8684543268527136,226,26838.0,118.75221238938052,0.0,0.0,38.0,5398.0,1090.0,1.5487044161208614,81.78787878787878,81.78787878787878,66.0,16.0,1757.0,0.0312875632327868,14.0,3331.0,0.1347932879175878,8.0,310.0,0.2166468764049691
976.0,163.0,2904.0,12.964285714285714,2.178068662641765,224,26833.0,119.79017857142856,0.0,0.0,62.0,6028.0,630.0,1.1651003637775323,76.30379746835443,76.30379746835443,79.0,21.0,1963.0,0.0739672637690107,33.0,3690.0,0.0221547593093119,8.0,375.0,0.3293726196640817
984.0,143.0,3529.0,15.754464285714286,2.3540222857524324,224,26648.0,118.96428571428572,0.0,0.0,54.0,5672.0,0.0,0.8934086049562863,81.02857142857142,81.02857142857142,70.0,21.0,2103.0,0.0961037493313854,25.0,3138.0,0.0521889032884882,8.0,431.0,0.0
992.0,109.0,3522.0,15.653333333333334,2.9269270142059574,225,26811.0,119.16,163.0,0.7244444444444444,43.0,5942.0,270.0,1.3626570861146388,79.22666666666667,79.22666666666667,75.0,22.0,2258.0,0.0480285347135229,13.0,3189.0,0.1477034106648281,8.0,495.0,0.1438287265224645
1000.0,126.0,4085.0,19.178403755868544,2.014665539410668,213,26181.0,122.91549295774648,0.0,0.0,63.0,7499.0,1557.0,0.8992288450909133,93.7375,93.7375,80.0,24.0,2955.0,0.0679470321953047,31.0,3982.0,0.0441252925270172,8.0,562.0,0.1823443864169747
1008.0,148.0,4904.0,22.39269406392694,1.825651334955989,219,27164.0,124.03652968036528,983.0,4.488584474885845,75.0,7999.0,500.0,0.5581971673999616,98.75308641975307,98.75308641975307,81.0,28.0,3114.0,0.0342588697386697,38.0,4248.0,0.0079320917860931,9.0,637.0,0.162731886788257
1016.0,146.0,4574.0,20.419642857142858,1.7329600630627904,224,28051.0,125.22767857142856,887.0,3.959821428571429,60.0,7216.0,0.0,0.8800446344245906,96.21333333333334,96.21333333333334,75.0,18.0,2355.0,0.0577049362215017,36.0,4454.0,0.0357339938100385,6.0,407.0,0.2563368228515159
1024.0,141.0,3937.0,17.734234234234233,1.7051751207351769,222,27676.0,124.66666666666669,0.0,0.0,49.0,7707.0,491.0,1.3415051630943486,105.57534246575342,105.57534246575342,73.0,10.0,2746.0,0.1334863902159796,36.0,4742.0,0.0468029369942049,3.0,219.0,0.4449730694281968
1032.0,167.0,4752.0,21.309417040358746,1.6246856532123866,223,28233.0,126.60538116591928,557.0,2.497757847533632,61.0,7837.0,130.0,0.5375160570285313,111.95714285714286,111.95714285714286,70.0,21.0,2673.0,0.0515449306573541,38.0,5035.0,0.048094411229488,2.0,129.0,0.0246606912918303
1040.0,169.0,5718.0,25.41333333333333,1.6119849763874985,225,28671.0,127.42666666666666,438.0,1.9466666666666668,50.0,7757.0,0.0,1.0798785253401348,114.07352941176472,114.07352941176472,68.0,19.0,2615.0,0.0736145316851478,31.0,5120.0,0.0725233685833198,0.0,22.0,0.553951575125362
1048.0,187.0,6939.0,30.30131004366812,1.211267102899683,229,29506.0,128.8471615720524,835.0,3.646288209606987,57.0,8165.0,408.0,1.0387966148586645,111.84931506849315,111.84931506849315,73.0,21.0,2718.0,0.0555267299227973,34.0,5420.0,0.04106434379025,2.0,27.0,0.5004988466198766
1056.0,193.0,8386.0,36.46086956521739,1.310948609722946,230,30464.0,132.45217391304348,958.0,4.165217391304348,58.0,8621.0,456.0,1.2327680378719414,123.15714285714286,123.15714285714286,70.0,21.0,2895.0,0.0781405815368566,36.0,5692.0,0.0548444809526788,1.0,34.0,0.6113811709097914
1064.0,208.0,9984.0,43.40869565217391,0.7068573901084088,230,31895.0,138.67391304347825,1431.0,6.221739130434782,65.0,9094.0,473.0,0.2352436676224689,131.79710144927537,131.79710144927537,69.0,24.0,3065.0,0.0004966708394828,40.0,5987.0,0.0001688901460669,1.0,42.0,0.4132418750199707
1072.0,199.0,10997.0,46.995726495726494,1.006517173996572,234,33532.0,143.2991452991453,1637.0,6.995726495726496,52.0,8161.0,0.0,0.5215509979201802,131.6290322580645,131.6290322580645,62.0,12.0,1837.0,0.0755936089653977,36.0,6264.0,0.0256745091293444,4.0,60.0,0.0469269476930997
1080.0,190.0,11722.0,50.0940170940171,1.3160620430993186,234,34803.0,148.73076923076923,1271.0,5.431623931623932,49.0,8294.0,133.0,1.279927400401974,129.59375,129.59375,64.0,10.0,1658.0,0.1801221841482713,36.0,6552.0,0.0,3.0,84.0,0.3998669661596628
1088.0,184.0,11632.0,49.70940170940171,1.3026008224014844,234,35293.0,150.82478632478632,490.0,2.094017094017094,33.0,7127.0,0.0,1.9408485091424048,122.8793103448276,122.8793103448276,58.0,13.0,1606.0,0.0821174121994776,16.0,5405.0,0.1081890826767195,4.0,116.0,0.4695414800345007
1096.0,179.0,10871.0,45.29583333333333,1.5838605694092498,240,36613.0,152.55416666666667,1320.0,5.5,36.0,7608.0,481.0,1.6569737555723345,120.76190476190476,120.76190476190476,63.0,19.0,1740.0,0.0878295545249509,12.0,5728.0,0.1303325629277181,5.0,140.0,0.2618291612155417
1104.0,175.0,10486.0,43.1522633744856,1.767410205026675,243,37612.0,154.78189300411523,999.0,4.111111111111111,39.0,8326.0,718.0,1.829464269359134,120.66666666666669,120.66666666666669,69.0,17.0,1741.0,0.1127976342880368,22.0,6525.0,0.1052684626566578,0.0,60.0,0.6579159155622564
1112.0,178.0,10388.0,43.46443514644351,1.3384163296292535,239,37673.0,157.6276150627615,61.0,0.2552301255230125,48.0,8619.0,293.0,0.7693487011184091,134.671875,134.671875,64.0,21.0,1899.0,0.0197510923912056,27.0,6720.0,0.0841294661573699,0.0,0.0,0.870388610849771
1120.0,169.0,8651.0,36.81276595744681,1.1474731054515264,235,38502.0,163.83829787234043,829.0,3.527659574468085,50.0,8926.0,307.0,0.68828905547844,146.327868852459,146.327868852459,61.0,15.0,1624.0,0.1254544587828351,34.0,7297.0,0.0005935960739638,1.0,5.0,0.0
1128.0,171.0,7436.0,31.508474576271187,1.0354570431362236,236,39283.0,166.45338983050848,781.0,3.309322033898305,46.0,9124.0,198.0,0.6077950069930543,154.64406779661016,154.64406779661016,59.0,10.0,1540.0,0.0859017049745408,36.0,7584.0,0.0059925056224986,0.0,0.0,0.6726280686849863
1136.0,188.0,7291.0,31.025531914893616,0.7534159133114307,235,39563.0,168.3531914893617,280.0,1.1914893617021276,45.0,9143.0,19.0,0.7501422027744428,160.40350877192984,160.40350877192984,57.0,9.0,1271.0,0.0949365138943748,36.0,7872.0,0.0235085160795923,0.0,0.0,0.7264254945751438
1144.0,200.0,7969.0,33.066390041493776,0.9382492235125598,241,41098.0,170.5311203319502,1535.0,6.369294605809128,45.0,9311.0,168.0,0.4965249308545312,169.29090909090908,169.29090909090908,55.0,9.0,1151.0,0.0494819198343893,36.0,8160.0,0.0232714550465968,0.0,0.0,0.7186675214185244
1152.0,213.0,9549.0,39.95397489539749,0.7730031799537174,239,42399.0,177.40167364016736,1301.0,5.443514644351464,50.0,9682.0,371.0,0.6488862326515271,169.859649122807,169.859649122807,57.0,14.0,1234.0,0.0179691595405286,36.0,8448.0,0.0420150478224279,0.0,0.0,0.7271028358566178
1160.0,207.0,10086.0,41.850622406639005,0.8917864667187472,241,43908.0,182.1908713692946,1509.0,6.261410788381743,34.0,7930.0,0.0,1.4860689718924414,149.62264150943398,149.62264150943398,53.0,17.0,1381.0,0.0144129519677482,17.0,6549.0,0.1218624799116058,0.0,0.0,0.8213801281373155
1168.0,192.0,9933.0,40.05241935483871,1.265352707537141,248,45426.0,183.1693548387097,1518.0,6.120967741935484,31.0,8349.0,419.0,1.265124422537125,151.8,151.8,55.0,18.0,1504.0,0.0233285691355317,12.0,6841.0,0.1306970004631444,1.0,4.0,0.2789127511300427
1176.0,192.0,10021.0,40.084,1.201790000405738,250,46445.0,185.78,1019.0,4.076,47.0,9596.0,1247.0,0.8696189833181797,154.7741935483871,154.7741935483871,62.0,14.0,1592.0,0.053326039325292,32.0,7986.0,0.0063325931892934,1.0,18.0,0.6479839217723592
1184.0,187.0,10090.0,39.4140625,1.268748681891617,256,47574.0,185.8359375,1129.0,4.41015625,40.0,8074.0,0.0,1.0961709242941364,141.64912280701753,141.64912280701753,57.0,19.0,1726.0,0.0440856360133677,19.0,6328.0,0.0693722001146502,2.0,20.0,0.4211454130162764
1192.0,152.0,9505.0,37.27450980392157,1.9898230353859772,255,48052.0,188.4392156862745,478.0,1.8745098039215689,30.0,7094.0,0.0,2.1241405783671703,126.67857142857144,126.67857142857144,56.0,23.0,2243.0,0.0301703454015539,6.0,4823.0,0.2311681832991422,1.0,28.0,0.6863877406614433
1200.0,151.0,9353.0,36.25193798449613,2.3492044406909485,258,48324.0,187.3023255813953,272.0,1.054263565891473,35.0,7440.0,346.0,2.361941556982752,128.27586206896552,128.27586206896552,58.0,20.0,2347.0,0.0467994729615887,15.0,5093.0,0.255751259512418,0.0,0.0,0.6954891216767153
1208.0,169.0,10116.0,38.17358490566038,2.2452495831168013,265,49095.0,185.26415094339623,771.0,2.909433962264151,42.0,7796.0,356.0,2.2475624891424397,108.27777777777776,108.27777777777776,72.0,22.0,2456.0,0.0917565999858633,18.0,5329.0,0.1292918669736997,2.0,11.0,0.642694910741866
1216.0,164.0,10793.0,40.12267657992565,2.2841290017561757,269,49503.0,184.0260223048327,408.0,1.516728624535316,40.0,6945.0,0.0,1.7390199625191167,97.8169014084507,97.8169014084507,71.0,27.0,2623.0,0.0230401007248525,11.0,4298.0,0.1467160569630967,2.0,24.0,0.6079168106269637
1224.0,157.0,11179.0,41.55762081784387,2.201798657442405,269,49232.0,183.0185873605948,0.0,0.0,46.0,8028.0,1083.0,1.1546826605589986,100.35,100.35,80.0,22.0,2631.0,0.0567727464494328,19.0,5349.0,0.119433646216463,5.0,48.0,0.1296945921516946
1232.0,163.0,12056.0,44.48708487084871,2.2377733477045814,271,49327.0,182.01845018450183,95.0,0.3505535055350554,46.0,8126.0,98.0,1.3833024769991529,106.92105263157896,106.92105263157896,76.0,25.0,2790.0,0.0195083985326901,20.0,5297.0,0.1036405484733685,1.0,39.0,0.5014738534746805
1240.0,158.0,11875.0,44.47565543071161,2.599997018676746,267,49037.0,183.6591760299625,0.0,0.0,30.0,6504.0,0.0,2.327367893476456,106.62295081967213,106.62295081967213,61.0,13.0,1910.0,0.0926401920264893,15.0,4579.0,0.1929975201961743,2.0,15.0,0.5128506251086632
1248.0,173.0,11130.0,42.31939163498099,2.2164686548084758,263,48538.0,184.5551330798479,0.0,0.0,37.0,6832.0,328.0,2.214818481815633,106.75,106.75,64.0,12.0,2603.0,0.1503072350449006,21.0,4185.0,0.1144389069796429,4.0,44.0,0.3333617129218014
1256.0,165.0,11309.0,42.675471698113206,2.387348979936296,265,48719.0,183.84528301886792,181.0,0.6830188679245283,31.0,6310.0,0.0,1.6274815779670435,105.16666666666669,105.16666666666669,60.0,15.0,2246.0,0.0706239201521687,13.0,4013.0,0.1254845238915139,3.0,51.0,0.3806113282888139
1264.0,156.0,11811.0,45.602316602316606,2.592939958518368,259,48930.0,188.9189189189189,211.0,0.8146718146718147,34.0,6286.0,0.0,1.9476302607404652,101.38709677419357,101.38709677419357,62.0,10.0,1224.0,0.2164336201240136,21.0,4987.0,0.0629456352893985,3.0,75.0,0.4165439177460551
1272.0,156.0,12367.0,47.565384615384616,2.4944397931927744,260,47535.0,182.82692307692307,0.0,0.0,31.0,5802.0,0.0,2.10509724197633,96.7,96.7,60.0,10.0,2295.0,0.1697341149425547,18.0,3401.0,0.090496839102986,3.0,106.0,0.3552802102307688
1280.0,160.0,12136.0,45.79622641509434,2.170357328970053,265,47988.0,181.0867924528302,453.0,1.709433962264151,42.0,5547.0,0.0,1.5819202934335068,84.04545454545455,84.04545454545455,66.0,22.0,1990.0,0.0899710263426021,17.0,3429.0,0.0948171625827416,3.0,128.0,0.4917837968357206
1288.0,149.0,12217.0,46.80842911877394,2.043368190390057,261,46669.0,178.80842911877394,0.0,0.0,33.0,5235.0,0.0,2.1579415400565694,79.31818181818181,79.31818181818181,66.0,23.0,1980.0,0.093337540194228,9.0,3212.0,0.1853681809759025,1.0,43.0,0.5962542480726659
1296.0,151.0,10634.0,41.21705426356589,1.5807245984813103,258,46290.0,179.41860465116278,0.0,0.0,32.0,5474.0,239.0,0.9914307133486168,82.93939393939394,82.93939393939394,66.0,20.0,2047.0,0.0249853683757756,10.0,3408.0,0.124030827909008,2.0,19.0,0.0025004094841195
1304.0,161.0,9400.0,36.29343629343629,1.5986319918719445,259,46298.0,178.75675675675674,8.0,0.0308880308880308,46.0,6250.0,776.0,1.0971088765465211,89.28571428571429,89.28571428571429,70.0,22.0,2367.0,0.0527983593104071,24.0,3883.0,0.110773433357872,0.0,0.0,0.366960117064142
1312.0,179.0,8770.0,33.60153256704981,1.6764745324093349,261,47016.0,180.13793103448276,718.0,2.7509578544061304,51.0,6086.0,0.0,1.120181328164025,90.8358208955224,90.8358208955224,67.0,19.0,2057.0,0.1475076521460549,32.0,4029.0,0.052581746337585,0.0,0.0,0.4047927261426646
1320.0,166.0,7824.0,30.5625,1.523439381985322,256,46785.0,182.75390625,0.0,0.0,45.0,6088.0,2.0,1.2082032468465511,90.86567164179104,90.86567164179104,67.0,17.0,2253.0,0.1172874837509132,28.0,3831.0,0.0379841544194729,0.0,4.0,0.9718559403605074
1328.0,185.0,7860.0,30.58365758754864,1.3791479053560238,257,47765.0,185.85603112840468,980.0,3.813229571984436,40.0,5685.0,0.0,1.5678251481546963,88.828125,88.828125,64.0,25.0,2474.0,0.0706550960148354,14.0,3211.0,0.1229358414257917,1.0,0.0,0.5106162382621419
1336.0,188.0,8597.0,33.58203125,1.2695793638528796,256,48277.0,188.58203125,512.0,2.0,44.0,6470.0,785.0,1.035341454327319,99.53846153846152,99.53846153846152,65.0,29.0,2690.0,0.0047543149089464,15.0,3780.0,0.1044532443255412,0.0,0.0,0.9766857259816484
1344.0,197.0,9598.0,37.34630350194553,1.262403173535564,257,49448.0,192.4046692607004,1171.0,4.556420233463035,54.0,8421.0,1951.0,0.479673494174247,120.3,120.3,70.0,30.0,2926.0,4.291189357544265e-05,24.0,5495.0,0.071126339192436,0.0,0.0,0.1377602467701013
1352.0,209.0,10879.0,41.84230769230769,1.0993071111287656,260,51095.0,196.5192307692308,1647.0,6.334615384615384,63.0,8895.0,474.0,0.9624251886158708,118.6,118.6,75.0,32.0,3176.0,0.0202983940291771,31.0,5719.0,0.0438001210091395,0.0,0.0,0.9245661391084852
1360.0,192.0,11507.0,43.752851711026615,1.2514814122916824,263,52109.0,198.13307984790876,1014.0,3.855513307984791,65.0,9519.0,624.0,0.4006660750473282,132.20833333333334,132.20833333333334,72.0,30.0,3253.0,0.0127184292201417,35.0,6266.0,0.0165085701020403,0.0,0.0,0.5957584110998061
1368.0,178.0,10874.0,40.72659176029963,1.5690504139276322,267,53080.0,198.80149812734084,971.0,3.636704119850187,56.0,8998.0,0.0,0.515698416059984,136.33333333333334,136.33333333333334,66.0,20.0,2470.0,0.0431581932840424,36.0,6528.0,0.0079163491795704,0.0,0.0,0.6890004791445565
1376.0,163.0,9132.0,34.59090909090909,1.451503698854314,264,53899.0,204.1628787878788,819.0,3.102272727272727,33.0,8708.0,0.0,1.2204043954002408,136.0625,136.0625,64.0,13.0,3706.0,0.0660217438083154,19.0,4999.0,0.0686790707644819,1.0,3.0,0.393499745561467
1384.0,168.0,8800.0,32.95880149812734,1.6041848123200948,267,54306.0,203.3932584269663,407.0,1.5243445692883897,20.0,8131.0,0.0,1.6837899972927617,135.51666666666668,135.51666666666668,60.0,9.0,3057.0,0.0718521167737342,11.0,5074.0,0.1068980853038171,0.0,0.0,0.8049702133975968
1392.0,186.0,9271.0,34.21033210332104,1.5602325427069768,271,55565.0,205.0369003690037,1259.0,4.645756457564576,40.0,9327.0,1196.0,1.1895287295964136,137.16176470588235,137.16176470588235,68.0,9.0,3354.0,0.1129109299702188,31.0,5973.0,0.0517783413546333,0.0,0.0,0.671908931507131
1400.0,182.0,9028.0,33.43703703703704,1.504863926204191,270,55546.0,205.72592592592596,0.0,0.0,40.0,8528.0,0.0,2.0054282733831594,125.41176470588236,125.41176470588236,68.0,22.0,3487.0,0.0445764437718208,18.0,5027.0,0.0955438757107488,0.0,14.0,0.9091530326730342
1408.0,183.0,7465.0,27.64814814814815,1.2599043550460196,270,56538.0,209.4,992.0,3.674074074074074,44.0,8843.0,315.0,1.0609828435158772,133.9848484848485,133.9848484848485,66.0,30.0,3705.0,0.0161590366606616,13.0,5132.0,0.103243416489762,1.0,6.0,0.6126052624250808
1416.0,178.0,6060.0,22.36162361623616,1.2669650309958933,271,56723.0,209.309963099631,185.0,0.6826568265682657,41.0,9687.0,844.0,0.8308680307890507,153.76190476190476,153.76190476190476,63.0,29.0,3932.0,0.0193393995804533,9.0,5735.0,0.1090405631655998,3.0,20.0,8.36765597806906e-05
1424.0,176.0,4792.0,17.814126394052046,1.436884422082404,269,57147.0,212.44237918215612,424.0,1.5762081784386617,32.0,9065.0,0.0,1.5674254453202812,141.640625,141.640625,64.0,22.0,3310.0,0.0360673603830695,9.0,5743.0,0.1236116335055074,1.0,12.0,0.5695092096802713
1432.0,174.0,4244.0,15.835820895522389,1.544947104653466,268,57879.0,215.96641791044777,732.0,2.7313432835820897,40.0,10068.0,1003.0,1.1911477113026407,150.26865671641792,150.26865671641792,67.0,11.0,3268.0,0.118917283879703,29.0,6797.0,0.017345350462031,0.0,3.0,0.9301821053206704
1440.0,172.0,4408.0,16.44776119402985,1.3369779450474768,268,57757.0,215.51119402985077,0.0,0.0,44.0,9391.0,0.0,0.8100626530263586,149.06349206349208,149.06349206349208,63.0,7.0,2320.0,0.1042814993760592,37.0,7071.0,0.0177745167744299,0.0,0.0,0.7830908110272046
1448.0,192.0,5347.0,19.87732342007435,1.3547059029532265,269,58818.0,218.6542750929368,1061.0,3.9442379182156135,47.0,9462.0,71.0,1.3761082662976674,147.84375,147.84375,64.0,9.0,2141.0,0.1775819151146854,37.0,7316.0,0.0497594839906599,1.0,5.0,0.3825054883638396
1456.0,209.0,6553.0,24.54307116104869,1.3186789832039094,267,59453.0,222.67041198501872,635.0,2.378277153558052,48.0,9621.0,159.0,1.0243491348827394,157.72131147540983,157.72131147540983,61.0,10.0,2008.0,0.1429132808410853,38.0,7613.0,0.0230031780600987,0.0,0.0,0.5773101919115561
