step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
832.0,3,11.0,0.1929824561403508,9.717385533936014,57,201.0,3.526315789473684,20.0,0.3508771929824561,2,13.0,0.0,5.616791797243589,1.181818181818182,1.181818181818182,11,1,7.0,0.4560666134158897,1,6.0,0.4832359497138859,0,0.0,0.4309171414418924
840.0,12,23.0,0.4423076923076923,7.486968822663698,52,118.0,2.269230769230769,0.0,0.0,5,18.0,5.0,6.179971023241421,1.0588235294117647,1.0588235294117647,17,3,7.0,0.2857257619954922,2,11.0,0.4386699855193874,0,0.0,0.6502521526854809
848.0,7,46.0,0.7540983606557377,7.784117476357915,61,176.0,2.8852459016393444,58.0,0.9508196721311476,3,24.0,6.0,6.039837834362393,1.5,1.5,16,2,16.0,0.4309954619398667,0,3.0,0.3402865265386361,1,5.0,0.6040218190421126
856.0,4,11.0,0.1746031746031746,9.082570768937146,63,199.0,3.1587301587301586,23.0,0.365079365079365,2,25.0,1.0,8.26229523888534,1.7857142857142858,1.7857142857142858,14,1,16.0,0.5880558577343028,0,0.0,0.9895885621014,1,9.0,0.678643918924173
864.0,4,17.0,0.293103448275862,9.393717695165032,58,206.0,3.5517241379310347,7.0,0.1206896551724138,4,23.0,0.0,6.984177525909622,1.9166666666666667,1.9166666666666667,12,3,18.0,0.2519117844915468,0,1.0,0.9404167999501546,1,4.0,0.4926002673422182
872.0,8,28.0,0.4827586206896552,8.303971487520062,58,202.0,3.4827586206896552,0.0,0.0,3,22.0,0.0,5.382054418956102,1.375,1.375,16,2,12.0,0.2689444159192635,1,3.0,0.5722099376707723,0,7.0,0.445923079883822
880.0,6,58.0,1.0175438596491229,8.922108281495152,57,255.0,4.473684210526316,53.0,0.9298245614035088,1,16.0,0.0,9.213091747533287,1.0666666666666669,1.0666666666666669,15,1,10.0,0.6056808128881136,0,6.0,0.7001112844533127,0,0.0,0.943709110766102
888.0,10,83.0,1.4821428571428572,7.981431821049952,56,257.0,4.589285714285714,2.0,0.0357142857142857,5,31.0,15.0,4.42447346280874,1.9375,1.9375,16,3,19.0,0.1959977545541628,2,12.0,0.3571893036435301,0,0.0,0.6233539188689274
896.0,6,27.0,0.4655172413793103,8.410259988197042,58,286.0,4.931034482758621,29.0,0.5,4,54.0,23.0,6.217377196352176,3.176470588235294,3.176470588235294,17,1,12.0,0.4722043534771122,2,22.0,0.4823782801123671,1,20.0,0.6139394727575999
904.0,14,73.0,1.2586206896551724,7.879586808018934,58,325.0,5.603448275862069,39.0,0.6724137931034483,6,88.0,34.0,6.557144294863593,4.631578947368421,4.631578947368421,19,3,19.0,0.355526657470297,3,68.0,0.4580667851006945,0,1.0,0.8245431463633014
912.0,4,24.0,0.4210526315789473,8.790947139638247,57,355.0,6.228070175438597,30.0,0.5263157894736842,2,97.0,9.0,6.530690423193129,7.461538461538462,7.461538461538462,13,0,33.0,0.5567304964832924,2,63.0,0.4677206539159106,0,1.0,0.5302338924236297
920.0,5,33.0,0.515625,10.147797514624108,64,350.0,5.46875,0.0,0.0,2,63.0,0.0,9.735464635414903,3.5,3.5,18,0,6.0,0.7666286935451504,2,53.0,0.6218718128142506,0,4.0,0.8897847105889721
928.0,8,26.0,0.3611111111111111,8.703049436513853,72,360.0,5.0,10.0,0.1388888888888889,5,94.0,31.0,5.541215544292146,3.9166666666666665,3.9166666666666665,24,1,6.0,0.3948867467370957,4,86.0,0.3251353170302136,0,2.0,0.8828446321162078
936.0,5,17.0,0.2361111111111111,8.740995026824661,72,358.0,4.972222222222222,0.0,0.0,2,106.0,12.0,5.241355263311098,4.608695652173913,4.608695652173913,23,1,20.0,0.3452120236385773,1,84.0,0.3993214652161204,0,2.0,0.5155721719289061
944.0,6,27.0,0.375,9.45317950889048,72,371.0,5.152777777777778,13.0,0.1805555555555555,4,44.0,0.0,5.604428440869301,3.142857142857143,3.142857142857143,14,2,29.0,0.3485815896027064,2,15.0,0.473701182713146,0,0.0,0.6231148518701519
952.0,15,51.0,0.6891891891891891,7.929438546848821,74,332.0,4.486486486486487,0.0,0.0,5,28.0,0.0,5.990331233630842,1.6470588235294117,1.6470588235294117,17,3,21.0,0.3337525950965291,2,7.0,0.5897468975876823,0,0.0,0.641975342597434
960.0,7,50.0,0.7246376811594203,8.354886551872267,69,361.0,5.231884057971015,29.0,0.4202898550724637,2,21.0,0.0,5.109999497689653,1.75,1.75,12,1,19.0,0.3236788281855942,1,2.0,0.4034053610654181,0,0.0,0.7089452761116397
968.0,7,64.0,0.927536231884058,9.02314874866384,69,364.0,5.27536231884058,3.0,0.0434782608695652,2,49.0,28.0,8.088968339205481,3.5,3.5,14,2,26.0,0.3067190240512962,0,20.0,0.7338959087052238,0,3.0,0.6314036742327409
976.0,5,78.0,1.21875,8.373158073539653,64,311.0,4.859375,0.0,0.0,2,38.0,0.0,6.6320114189046215,3.1666666666666665,3.1666666666666665,12,1,25.0,0.3368604130009916,0,6.0,0.5833989433843162,1,7.0,0.4973921672567458
984.0,11,27.0,0.4354838709677419,8.279812430107784,62,296.0,4.774193548387097,0.0,0.0,4,33.0,0.0,6.562752687108344,2.357142857142857,2.357142857142857,14,2,20.0,0.43441633709197,1,7.0,0.6214973561200231,1,6.0,0.000212278678271
992.0,6,13.0,0.1969696969696969,8.746919391530973,66,325.0,4.924242424242424,29.0,0.4393939393939394,2,66.0,33.0,6.967148137001502,4.4,4.4,15,2,63.0,0.3636306079703742,0,3.0,0.9218379360785958,0,0.0,0.7877416882500836
1000.0,6,46.0,0.7540983606557377,9.408513896730106,61,301.0,4.934426229508197,0.0,0.0,3,32.0,0.0,8.33106714806355,2.2857142857142856,2.2857142857142856,14,3,24.0,0.4195036097385763,0,8.0,0.9089400461849616,0,0.0,0.9569836049100842
1008.0,2,8.0,0.1403508771929824,8.58312649930124,57,267.0,4.684210526315789,0.0,0.0,2,22.0,0.0,5.674973933402935,2.0,2.0,11,1,11.0,0.4100301677352029,1,11.0,0.4278277676321253,0,0.0,0.424709579673751
1016.0,6,8.0,0.1333333333333333,8.918347897985889,60,271.0,4.516666666666667,4.0,0.0666666666666666,6,76.0,54.0,5.730285422541485,4.222222222222222,4.222222222222222,18,4,27.0,0.3849224448636441,1,45.0,0.5858648106343041,1,4.0,0.5055437715267515
1024.0,6,24.0,0.3692307692307692,8.520495087011884,65,300.0,4.615384615384615,29.0,0.4461538461538462,4,74.0,0.0,7.062675257882688,3.8947368421052633,3.8947368421052633,19,4,33.0,0.404879040271959,0,41.0,0.7050238889604428,0,0.0,0.8977382198762535
1032.0,14,56.0,0.8115942028985508,7.92838009027243,69,338.0,4.898550724637682,38.0,0.5507246376811594,6,46.0,0.0,3.874956938594392,2.875,2.875,16,4,38.0,0.118520726281006,2,8.0,0.5745636169102755,0,0.0,1.0
1040.0,12,80.0,1.1764705882352942,7.488678374759893,68,366.0,5.382352941176471,28.0,0.4117647058823529,4,25.0,0.0,5.128308597997859,1.6666666666666667,1.6666666666666667,15,3,17.0,0.2443635900453932,1,8.0,0.5726724566055247,0,0.0,0.528411597732831
1048.0,11,99.0,1.4776119402985075,7.795919580680684,67,402.0,6.0,36.0,0.5373134328358209,2,21.0,0.0,7.253746889650743,1.105263157894737,1.105263157894737,19,2,14.0,0.2624034153100123,0,7.0,0.5812010409498537,0,0.0,0.7974153395919309
1056.0,16,187.0,2.6338028169014085,7.761814952059291,71,479.0,6.746478873239437,77.0,1.0845070422535212,5,59.0,38.0,5.852904540921212,3.2777777777777777,3.2777777777777777,18,2,16.0,0.4187223812809816,3,43.0,0.3202372294383642,0,0.0,0.7830644177759754
1064.0,12,208.0,3.2,7.008394873992281,65,481.0,7.4,2.0,0.0307692307692307,3,58.0,0.0,5.7539087643110935,3.411764705882353,3.411764705882353,17,1,2.0,0.3707704152142217,2,53.0,0.3513485638126837,0,3.0,0.8791633387843806
1072.0,19,294.0,4.523076923076923,6.804913221032023,65,577.0,8.876923076923077,96.0,1.476923076923077,7,74.0,16.0,4.195126407432108,4.625,4.625,16,1,1.0,0.1744614156127663,5,70.0,0.3564908878192562,1,3.0,0.4051469368408665
1080.0,7,238.0,3.7777777777777777,8.334330773517056,63,654.0,10.38095238095238,77.0,1.2222222222222223,0,64.0,0.0,6.999548808888897,3.555555555555556,3.555555555555556,18,0,3.0,0.7549707767001295,0,55.0,0.2805889626329708,0,6.0,0.7735462607927892
1088.0,8,86.0,1.34375,8.958558424247496,64,688.0,10.75,34.0,0.53125,2,102.0,38.0,9.479622000366208,5.666666666666667,5.666666666666667,18,1,41.0,0.5711449769810202,1,57.0,0.6625598451159213,0,4.0,0.93031949961039
1096.0,11,75.0,1.2096774193548387,7.977556872333195,62,577.0,9.306451612903226,0.0,0.0,2,35.0,0.0,7.051468949757116,2.9166666666666665,2.9166666666666665,12,0,11.0,0.4816383677107875,2,20.0,0.4852880878779009,0,4.0,0.9073975387479052
1104.0,13,69.0,1.0147058823529411,7.39634293197125,68,622.0,9.147058823529411,45.0,0.6617647058823529,3,16.0,0.0,6.576889858785863,0.8421052631578947,0.8421052631578947,19,1,1.0,0.4822876394450755,2,8.0,0.5073297598591806,0,7.0,0.740337517672505
1112.0,6,28.0,0.4444444444444444,8.679260175617598,63,619.0,9.825396825396826,0.0,0.0,3,133.0,117.0,7.060396831166707,7.0,7.0,19,3,73.0,0.1402575822742252,0,60.0,0.6185303739143992,0,0.0,0.8886357460701939
1120.0,8,59.0,1.0,8.522875724074533,59,593.0,10.05084745762712,0.0,0.0,6,204.0,71.0,6.6349588781824265,12.0,12.0,17,0,49.0,0.90303216539552,5,146.0,0.3794734743857227,1,9.0,0.354802232245567
1128.0,5,61.0,1.0701754385964912,7.715496381355533,57,552.0,9.68421052631579,0.0,0.0,3,148.0,0.0,3.3031945782551424,9.866666666666667,9.866666666666667,15,2,3.0,0.0374363708072877,1,142.0,0.2601386074636759,0,3.0,0.7884720696418904
1136.0,5,25.0,0.4807692307692308,8.255528513719304,52,499.0,9.596153846153848,0.0,0.0,1,75.0,0.0,9.325439224095394,9.375,9.375,8,0,1.0,0.9166643494664454,1,74.0,0.5683873990018468,0,0.0,0.7061120081199178
1144.0,6,29.0,0.5576923076923077,8.521596933158817,52,445.0,8.557692307692308,0.0,0.0,4,116.0,41.0,5.161288527394375,9.666666666666666,9.666666666666666,12,2,6.0,0.3956248974970571,2,110.0,0.3676736060932743,0,0.0,0.7080867162502938
1152.0,4,37.0,0.7254901960784313,9.42518277364291,51,460.0,9.019607843137257,15.0,0.2941176470588235,1,6.0,0.0,7.559866576715291,0.6,0.6,10,1,1.0,0.0084236611843175,0,0.0,0.5644704718468682,0,5.0,0.9342074420061166
1160.0,4,53.0,1.0816326530612246,8.880388628588076,49,410.0,8.36734693877551,0.0,0.0,1,5.0,0.0,7.32223403225332,0.5,0.5,10,0,0.0,0.1954780056921531,1,5.0,0.6314479332748569,0,0.0,0.8003664939658691
1168.0,11,95.0,1.8269230769230769,7.430011790550555,52,365.0,7.019230769230769,0.0,0.0,3,8.0,3.0,6.478322730997091,0.5714285714285714,0.5714285714285714,14,2,1.0,0.3931198292262782,1,4.0,0.4908302499045511,0,3.0,0.5863618273291683
1176.0,11,170.0,2.982456140350877,8.358046421007055,57,442.0,7.754385964912281,77.0,1.350877192982456,3,18.0,10.0,7.736688353922878,1.8,1.8,10,1,7.0,0.2778181216273828,2,8.0,0.4534395563149002,0,3.0,0.9018001980509668
1184.0,11,154.0,2.655172413793104,8.326807522233437,58,392.0,6.758620689655173,0.0,0.0,6,37.0,19.0,6.554271723486188,2.642857142857143,2.642857142857143,14,4,31.0,0.3134088205812285,1,6.0,0.6964840693703372,1,0.0,0.5722552124370515
1192.0,8,172.0,3.071428571428572,8.682424456736694,56,385.0,6.875,0.0,0.0,2,37.0,0.0,7.498485861107595,2.8461538461538463,2.8461538461538463,13,2,35.0,0.4528776284163101,0,2.0,0.7753630762776442,0,0.0,0.9253466112878416
1200.0,8,212.0,3.655172413793104,8.512223114978356,58,419.0,7.224137931034483,34.0,0.5862068965517241,2,24.0,0.0,8.331657926988264,1.5,1.5,16,2,18.0,0.3846929387989742,0,3.0,0.8522797799786032,0,3.0,0.6920610616609864
1208.0,12,76.0,1.2459016393442623,6.929207451809223,61,426.0,6.983606557377049,7.0,0.1147540983606557,6,42.0,18.0,5.279598043136834,2.0,2.0,21,4,20.0,0.2793129651905758,2,22.0,0.513337841233294,0,0.0,0.5798347516735318
1216.0,10,54.0,0.8307692307692308,8.078278621052089,65,453.0,6.969230769230769,27.0,0.4153846153846154,6,45.0,3.0,5.194746212196956,2.142857142857143,2.142857142857143,21,5,36.0,0.098966481655558,1,9.0,0.50228718489695,0,0.0,0.8709134780673512
1224.0,10,68.0,1.0461538461538462,8.548508642021014,65,469.0,7.215384615384615,16.0,0.2461538461538461,4,26.0,0.0,5.563630541276462,1.7333333333333334,1.7333333333333334,15,2,10.0,0.3994871594291069,2,6.0,0.3896912853140303,0,10.0,0.948925851893276
1232.0,15,112.0,1.6470588235294117,7.546097106887938,68,534.0,7.852941176470588,65.0,0.9558823529411764,7,65.0,39.0,4.59848275207476,3.823529411764706,3.823529411764706,17,5,38.0,0.000151884202921,1,9.0,0.6049984983736337,1,18.0,0.5303362085327985
1240.0,12,140.0,2.08955223880597,7.630466740622443,67,537.0,8.014925373134329,3.0,0.044776119402985,1,24.0,0.0,7.272014158188735,1.8461538461538465,1.8461538461538465,13,0,15.0,0.3593928895948548,1,6.0,0.5410346857073769,0,3.0,0.7850846059590258
1248.0,6,25.0,0.3787878787878788,7.927204443558821,66,548.0,8.303030303030303,11.0,0.1666666666666666,4,127.0,103.0,5.559349225387479,7.055555555555555,7.055555555555555,18,2,100.0,0.3630020782960741,2,24.0,0.3802400816581535,0,3.0,0.7272179179954815
1256.0,9,54.0,0.8181818181818182,7.547102516252505,66,593.0,8.984848484848484,45.0,0.6818181818181818,5,147.0,20.0,3.7283946080746175,9.8,9.8,15,3,130.0,0.0562840164137454,1,11.0,0.4141776848854346,1,6.0,0.347217634603684
1264.0,12,64.0,0.9696969696969696,8.877995877434945,66,635.0,9.62121212121212,42.0,0.6363636363636364,4,59.0,0.0,7.134017035189839,4.916666666666667,4.916666666666667,12,2,26.0,0.4336323076199096,2,30.0,0.45776468122293,0,3.0,0.9324286927601304
1272.0,19,130.0,1.9402985074626864,6.859299992643149,67,637.0,9.507462686567164,2.0,0.0298507462686567,6,134.0,75.0,4.150115030613687,8.375,8.375,16,3,25.0,0.226532902223937,3,107.0,0.3084947715556242,0,2.0,0.5781599642344267
1280.0,10,118.0,1.710144927536232,8.145830749649702,69,708.0,10.26086956521739,71.0,1.0289855072463767,3,55.0,0.0,8.459824921646284,3.055555555555556,3.055555555555556,18,3,45.0,0.5723783459282541,0,10.0,0.6449041645726786,0,0.0,0.8944446217549373
1288.0,13,80.0,1.095890410958904,7.668147765742327,73,788.0,10.794520547945206,80.0,1.095890410958904,4,91.0,36.0,6.639152586812092,4.333333333333333,4.333333333333333,21,1,75.0,0.5004485792250479,3,13.0,0.5032854879435857,0,3.0,0.8947574206082867
1296.0,23,190.0,2.533333333333333,6.56921910948415,75,805.0,10.733333333333333,17.0,0.2266666666666666,6,65.0,0.0,3.898317654831527,4.333333333333333,4.333333333333333,15,5,50.0,0.1566129404889622,1,15.0,0.4724718049707896,0,0.0,0.0868331191477263
1304.0,17,187.0,2.710144927536232,6.766147398241609,69,850.0,12.318840579710145,45.0,0.6521739130434783,4,55.0,0.0,5.432535331013279,3.235294117647059,3.235294117647059,17,4,43.0,0.1843822790758778,0,12.0,0.5512967492895451,0,0.0,0.6331198727562768
1312.0,17,183.0,2.6911764705882355,7.298063233956532,68,929.0,13.661764705882351,79.0,1.161764705882353,7,100.0,45.0,6.200882009491134,5.555555555555555,5.555555555555555,18,2,10.0,0.5828114920065703,5,88.0,0.3144815304901149,0,2.0,0.9768215724945876
1320.0,15,187.0,2.75,6.80341824218227,68,844.0,12.411764705882351,0.0,0.0,1,78.0,0.0,4.2207426781023365,5.2,5.2,15,1,24.0,0.3592256522435659,0,54.0,0.2155365118695602,0,0.0,1.0
1328.0,11,99.0,1.4776119402985075,8.626661910429789,67,874.0,13.044776119402986,30.0,0.4477611940298507,5,222.0,144.0,7.333121967612807,11.68421052631579,11.68421052631579,19,3,154.0,0.4913699097553785,1,68.0,0.7448043434372772,1,0.0,0.3161712678553011
1336.0,15,85.0,1.3076923076923077,7.163209597328691,65,885.0,13.615384615384617,11.0,0.1692307692307692,8,287.0,65.0,3.640221808472794,15.944444444444445,15.944444444444445,18,4,156.0,0.1891925443201819,4,131.0,0.1738703099543765,0,0.0,0.9445079267037716
1344.0,10,73.0,1.140625,8.165332498017218,64,926.0,14.46875,41.0,0.640625,3,257.0,0.0,5.660959405500533,18.357142857142858,18.357142857142858,14,2,149.0,0.1593283324819505,1,108.0,0.6098999940996037,0,0.0,0.6618480978094675
1352.0,13,140.0,2.121212121212121,8.650396122885411,66,931.0,14.106060606060606,5.0,0.0757575757575757,3,63.0,0.0,8.741818862907921,5.25,5.25,12,2,55.0,0.314494696242882,1,8.0,0.800429412140697,0,0.0,0.938090191972863
1360.0,11,139.0,2.2063492063492065,7.913640652576297,63,878.0,13.936507936507937,0.0,0.0,5,106.0,43.0,5.821930319687643,7.066666666666666,7.066666666666666,15,1,66.0,0.4289747368202501,4,39.0,0.3652121251968828,0,1.0,0.6620056091490062
1368.0,8,118.0,1.7352941176470589,8.506149274736721,68,936.0,13.764705882352942,58.0,0.8529411764705882,4,208.0,102.0,7.7389323677685695,11.555555555555555,11.555555555555555,18,3,117.0,0.5389099071491253,1,36.0,0.4786412835472537,0,55.0,0.8698289946567708
1376.0,9,34.0,0.5151515151515151,8.410800340801671,66,793.0,12.015151515151516,0.0,0.0,2,133.0,0.0,6.816563983130072,8.3125,8.3125,16,0,109.0,0.414833109435906,2,24.0,0.4901036807566892,0,0.0,0.6512758940110782
1384.0,8,67.0,1.0,8.458452234924382,67,649.0,9.686567164179104,0.0,0.0,3,36.0,0.0,6.687532155832472,3.272727272727273,3.272727272727273,11,2,13.0,0.2659545585323561,1,23.0,0.5323784493106004,0,0.0,0.7710767569865483
1392.0,4,3.0,0.046875,8.765613096013379,64,520.0,8.125,0.0,0.0,3,92.0,56.0,7.481948002547185,5.75,5.75,16,0,0.0,0.6366654790353041,3,88.0,0.4936047658736556,0,4.0,0.7655011173358425
1400.0,9,28.0,0.4516129032258064,9.680178641250032,62,375.0,6.048387096774194,0.0,0.0,3,69.0,0.0,8.968992916647835,4.3125,4.3125,16,2,2.0,0.5388730883818755,1,67.0,0.707917308404122,0,0.0,0.8789687389622858
1408.0,8,67.0,1.1551724137931034,8.878284502783792,58,403.0,6.948275862068965,28.0,0.4827586206896552,3,18.0,0.0,6.416361730155842,1.8,1.8,10,0,3.0,0.5690957426331414,2,12.0,0.3009553160015675,1,3.0,0.6513871663941914
1416.0,9,90.0,1.7307692307692308,8.066309848362307,52,393.0,7.5576923076923075,0.0,0.0,2,24.0,6.0,7.595318001114033,2.6666666666666665,2.6666666666666665,9,1,17.0,0.6950536039638904,0,3.0,0.5254542182922535,1,4.0,4.025136013714804e-05
1424.0,9,103.0,1.9433962264150944,8.075558554280724,53,426.0,8.037735849056604,33.0,0.6226415094339622,2,46.0,22.0,7.598752348507315,4.181818181818182,4.181818181818182,11,2,22.0,0.1715064397366903,0,2.0,0.7412726573934574,0,22.0,0.740217123068731
1432.0,12,163.0,3.4680851063829787,8.596811770698555,47,356.0,7.574468085106383,0.0,0.0,5,74.0,28.0,6.454993932355727,7.4,7.4,10,4,39.0,0.1924426378574806,1,13.0,0.6527217857127742,0,22.0,0.9534155083587292
1440.0,11,188.0,3.76,6.643773218285617,50,411.0,8.22,55.0,1.1,3,20.0,0.0,6.119122422896519,1.5384615384615383,1.5384615384615383,13,2,7.0,0.3057079074243936,1,9.0,0.3392511020987245,0,4.0,0.9348607864925998
1448.0,6,37.0,0.7551020408163265,8.229019904219939,49,396.0,8.081632653061224,0.0,0.0,3,92.0,72.0,7.456211015470616,6.571428571428571,6.571428571428571,14,3,16.0,0.3460256210577106,0,76.0,0.9377817736204892,0,0.0,0.2828158151459202
1456.0,8,44.0,0.88,8.074435789455189,50,403.0,8.06,7.0,0.14,4,17.0,0.0,4.811858817369223,1.3076923076923077,1.3076923076923077,13,4,14.0,0.2581524049657043,0,0.0,0.4741798481240291,0,3.0,0.680008376395197
1464.0,5,68.0,1.36,8.083788116029138,50,452.0,9.04,49.0,0.98,0,21.0,4.0,7.188774238500337,1.9090909090909087,1.9090909090909087,11,0,3.0,0.4469996038042608,0,18.0,0.3858125781701471,0,0.0,0.9312379562429904
1472.0,3,25.0,0.5319148936170213,9.117782272206204,47,450.0,9.574468085106384,0.0,0.0,2,45.0,24.0,8.010972304349066,4.5,4.5,10,1,11.0,0.4465440228902708,1,34.0,0.695387965800356,0,0.0,0.9574922599768856
1480.0,6,40.0,0.9090909090909092,8.691887013398768,44,395.0,8.977272727272727,0.0,0.0,1,79.0,34.0,6.763779190498413,11.285714285714286,11.285714285714286,7,0,0.0,0.0137696844685187,0,77.0,0.8986174200757789,1,2.0,0.1047647465267289
1488.0,10,85.0,2.023809523809524,8.530039550081462,42,414.0,9.857142857142858,19.0,0.4523809523809524,3,13.0,0.0,7.493060422742068,1.4444444444444444,1.4444444444444444,9,2,5.0,0.0015011364572354,1,8.0,0.667978067841798,0,0.0,0.7139156718780065
1496.0,3,2.0,0.0416666666666666,8.445643919500403,48,405.0,8.4375,0.0,0.0,2,49.0,36.0,5.634957083734097,5.444444444444445,5.444444444444445,9,0,40.0,0.7869263788931494,1,9.0,0.371200347724477,1,0.0,0.5820716742596845
1504.0,5,10.0,0.2,9.552879746077096,50,391.0,7.82,0.0,0.0,1,160.0,111.0,8.396160454791888,11.428571428571429,11.428571428571429,14,1,42.0,0.3254590553950546,0,118.0,0.9558383817344928,0,0.0,0.7993640601832169
1512.0,6,28.0,0.56,8.80506450122446,50,316.0,6.32,0.0,0.0,3,21.0,0.0,7.1666979107135536,1.5,1.5,14,2,6.0,0.2701850059536915,0,13.0,0.9591706288578692,1,2.0,0.6114308143103252
1520.0,3,4.0,0.0701754385964912,9.079776082989328,57,268.0,4.701754385964913,0.0,0.0,3,15.0,0.0,8.113077209845903,0.9375,0.9375,16,0,0.0,0.8121279317792501,2,7.0,0.6182979137567389,1,8.0,0.7154141105959027
1528.0,6,23.0,0.4181818181818181,9.384755715424753,55,185.0,3.363636363636364,0.0,0.0,3,24.0,9.0,7.875527668787918,1.7142857142857142,1.7142857142857142,14,1,3.0,0.5740738570348553,0,15.0,0.8693700223454244,2,6.0,0.4426912797235505
1536.0,5,35.0,0.625,8.903791565034455,56,194.0,3.4642857142857144,9.0,0.1607142857142857,1,10.0,0.0,6.393145020748119,0.5882352941176471,0.5882352941176471,17,0,0.0,0.570715973435891,1,6.0,0.5067120415395439,0,4.0,0.6051021180842528
1544.0,12,89.0,1.5084745762711864,8.052615411505208,59,210.0,3.559322033898305,16.0,0.2711864406779661,5,33.0,23.0,6.506325994625925,2.5384615384615383,2.5384615384615383,13,2,13.0,0.3110336727996917,2,20.0,0.6070632398645361,1,0.0,0.4722627849061008
1552.0,17,147.0,2.370967741935484,7.476789534382023,62,290.0,4.67741935483871,80.0,1.2903225806451613,4,22.0,0.0,5.408709001695724,1.8333333333333333,1.8333333333333333,12,2,2.0,0.000134056960345,2,20.0,0.4716245306365411,0,0.0,0.5152963930076191
1560.0,10,51.0,0.8360655737704918,6.99447733074073,61,339.0,5.557377049180328,49.0,0.8032786885245902,6,33.0,11.0,3.141919135198533,2.2,2.2,15,0,0.0,1.0,4,30.0,0.126787862682257,2,3.0,0.4475452501859106
1568.0,2,2.0,0.0303030303030303,7.929049725732112,66,369.0,5.590909090909091,30.0,0.4545454545454545,1,84.0,51.0,7.215422135181897,3.8181818181818175,3.8181818181818175,22,0,19.0,0.5568492755840327,1,65.0,0.411291755484677,0,0.0,0.8254576937262686
1576.0,6,27.0,0.4576271186440678,9.599671710873189,59,327.0,5.5423728813559325,0.0,0.0,1,98.0,14.0,8.756440047595401,6.125,6.125,16,0,29.0,0.9600914103631396,0,67.0,0.4993049381226899,1,2.0,0.6171742416453269
1584.0,9,57.0,1.0,8.008261385308312,57,382.0,6.701754385964913,55.0,0.9649122807017544,3,18.0,0.0,5.306892724138272,1.8,1.8,10,1,4.0,0.3444672634306273,2,10.0,0.1519312357655012,0,4.0,0.9558778803512288
1592.0,10,60.0,1.0526315789473684,8.321334325233716,57,402.0,7.052631578947368,20.0,0.3508771929824561,3,32.0,14.0,6.16490782789586,2.2857142857142856,2.2857142857142856,14,0,8.0,0.5667541490484879,3,24.0,0.2090872646663163,0,0.0,0.8686198377287413
1600.0,4,12.0,0.1904761904761904,8.6279616770127,63,403.0,6.396825396825397,1.0,0.0158730158730158,2,48.0,16.0,7.624049401780333,2.823529411764706,2.823529411764706,17,0,7.0,0.6797163766790516,1,41.0,0.5330000692564777,1,0.0,0.4935829670857282
1608.0,12,55.0,0.873015873015873,8.38675847359843,63,356.0,5.650793650793651,0.0,0.0,6,117.0,69.0,6.23560098789344,7.3125,7.3125,16,1,9.0,0.498449473720164,5,108.0,0.3254141773080312,0,0.0,0.9439543102096593
1616.0,10,82.0,1.4137931034482758,7.842492399057287,58,361.0,6.224137931034483,5.0,0.0862068965517241,3,50.0,0.0,5.859872114604783,5.0,5.0,10,0,6.0,0.492116379235747,2,42.0,0.5218009517523111,1,2.0,6.380400008751404e-05
1624.0,11,116.0,2.071428571428572,8.788409179016382,56,400.0,7.142857142857143,39.0,0.6964285714285714,4,42.0,0.0,5.666459018016399,4.666666666666667,4.666666666666667,9,2,7.0,0.5812919927595642,2,35.0,0.3055475804284219,0,0.0,1.0
1632.0,8,105.0,2.0588235294117645,7.884609999191682,51,346.0,6.784313725490196,0.0,0.0,3,18.0,0.0,6.660589286306879,1.3846153846153846,1.3846153846153846,13,3,12.0,0.3763779766422886,0,6.0,0.7363726744741255,0,0.0,1.0
1640.0,7,44.0,0.9361702127659576,8.855035609418056,47,347.0,7.382978723404255,1.0,0.0212765957446808,6,94.0,76.0,5.028331848871342,7.230769230769231,7.230769230769231,13,5,59.0,0.2779588268050352,1,35.0,0.6371643651462773,0,0.0,0.9188098363666786
1648.0,4,24.0,0.4615384615384615,8.471341108917837,52,366.0,7.038461538461538,19.0,0.3653846153846153,2,150.0,56.0,6.979297121160049,9.375,9.375,16,1,78.0,0.4631929513377386,1,69.0,0.418079239148576,0,3.0,0.8084160566247421
1656.0,6,20.0,0.3571428571428571,8.599278828837145,56,381.0,6.803571428571429,15.0,0.2678571428571428,3,33.0,0.0,7.350791845966619,1.9411764705882355,1.9411764705882355,17,2,26.0,0.5088293483836926,0,7.0,0.7106772590738195,1,0.0,0.7852836931852453
1664.0,7,56.0,1.0,8.702533753522248,56,392.0,7.0,11.0,0.1964285714285714,5,68.0,35.0,5.932175798447803,4.533333333333333,4.533333333333333,15,4,50.0,0.2907782517620165,0,6.0,0.7684817640279974,1,12.0,0.6015374746250954
