step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
128.0,6,63.0,1.0862068965517242,8.053369226144863,58,270.0,4.655172413793103,21.0,0.3620689655172414,3,42.0,0.0,5.365356837000847,3.5,3.5,12,2,23.0,0.2693095743448036,1,19.0,0.5302978492691219,0,0.0,0.8598895090852029
136.0,12,110.0,1.8032786885245904,7.523360759759785,61,292.0,4.786885245901639,22.0,0.360655737704918,2,33.0,0.0,5.925543691493503,2.0625,2.0625,16,1,3.0,0.5473722232686747,1,30.0,0.3540773335949248,0,0.0,0.3380566203894726
144.0,10,90.0,1.5,7.805863326052617,60,351.0,5.85,59.0,0.9833333333333332,4,46.0,13.0,5.684830834318666,2.875,2.875,16,1,25.0,0.4894497656930399,3,21.0,0.3640212134782092,0,0.0,0.7998919248754753
152.0,9,23.0,0.365079365079365,7.729841147063364,63,372.0,5.904761904761905,21.0,0.3333333333333333,5,86.0,40.0,5.85026180403165,3.909090909090909,3.909090909090909,22,0,47.0,0.5856416742231895,4,39.0,0.268865286230349,1,0.0,0.5367683056996897
160.0,10,35.0,0.5223880597014925,8.854201775090894,67,396.0,5.91044776119403,24.0,0.3582089552238806,6,55.0,0.0,5.135301847362335,3.055555555555556,3.055555555555556,18,4,15.0,0.2335008251418594,1,25.0,0.4040746268842591,1,15.0,0.5861310132663313
168.0,5,45.0,0.7142857142857143,8.99806670340762,63,370.0,5.873015873015873,0.0,0.0,2,58.0,3.0,5.699255439136007,3.8666666666666663,3.8666666666666663,15,0,7.0,0.7578959749687403,2,51.0,0.3084993431559699,0,0.0,0.7320910408242065
176.0,5,18.0,0.2903225806451613,8.41690724474547,62,363.0,5.854838709677419,0.0,0.0,2,75.0,17.0,6.914073353742983,4.6875,4.6875,16,1,39.0,0.3936980747081191,1,33.0,0.439221165651983,0,3.0,0.9348220625524298
184.0,5,26.0,0.4262295081967213,9.19792738110308,61,349.0,5.721311475409836,0.0,0.0,3,85.0,10.0,6.6830743560209775,5.666666666666667,5.666666666666667,15,2,47.0,0.3420523155244435,1,32.0,0.6454116588942667,0,6.0,0.7355104321257264
192.0,5,21.0,0.3888888888888889,8.89255180491363,54,325.0,6.018518518518518,0.0,0.0,3,75.0,0.0,6.751883817799905,5.357142857142857,5.357142857142857,14,1,59.0,0.5323451411044317,2,13.0,0.5319549632402112,0,3.0,0.3419524749871586
200.0,7,36.0,0.75,8.092502611101851,48,299.0,6.229166666666667,0.0,0.0,5,46.0,0.0,4.546167772324273,4.181818181818182,4.181818181818182,11,3,18.0,0.2499154244243937,2,28.0,0.3585810828100302,0,0.0,1.0
208.0,5,35.0,0.7291666666666666,8.851325867624476,48,280.0,5.833333333333333,0.0,0.0,3,35.0,0.0,6.076851775996505,3.1818181818181817,3.1818181818181817,11,1,7.0,0.4798778871499445,2,25.0,0.3318408360158417,0,3.0,0.7707242969738133
216.0,6,14.0,0.2857142857142857,8.02683543603368,49,265.0,5.408163265306122,0.0,0.0,6,26.0,0.0,4.997175585528364,1.7333333333333334,1.7333333333333334,15,2,12.0,0.2824530523465358,3,9.0,0.238166068346274,1,5.0,0.6985127315252826
224.0,7,15.0,0.2830188679245283,8.925519099366849,53,221.0,4.169811320754717,0.0,0.0,4,7.0,0.0,7.094689088431198,0.4666666666666667,0.4666666666666667,15,1,1.0,0.4241127943914705,3,6.0,0.530114503571003,0,0.0,0.9028370628680188
232.0,7,17.0,0.3269230769230769,9.032565204702472,52,197.0,3.7884615384615374,0.0,0.0,4,17.0,10.0,5.492704449409195,1.3076923076923077,1.3076923076923077,13,2,8.0,0.3133594939053747,2,9.0,0.5484124721024105,0,0.0,0.367435903026254
240.0,6,36.0,0.72,9.017993243091931,50,220.0,4.4,23.0,0.46,2,33.0,16.0,9.043358884717012,3.0,3.0,11,1,14.0,0.6183489061733807,1,19.0,0.7648712856592543,0,0.0,1.0
248.0,11,76.0,1.4339622641509433,7.840507135315589,53,264.0,4.981132075471698,44.0,0.8301886792452831,6,48.0,15.0,4.648345589367834,3.4285714285714284,3.4285714285714284,14,2,23.0,0.4139198104757791,4,25.0,0.2888414075803192,0,0.0,1.0
256.0,5,35.0,0.7446808510638298,8.866202422053073,47,269.0,5.723404255319149,5.0,0.1063829787234042,2,9.0,0.0,7.529885533347811,0.8181818181818182,0.8181818181818182,11,2,6.0,0.4027000609369861,0,3.0,0.7230247256306297,0,0.0,0.9331830089463762
264.0,8,19.0,0.3958333333333333,7.969464931913497,48,268.0,5.583333333333333,0.0,0.0,3,25.0,16.0,7.202609317215881,1.7857142857142858,1.7857142857142858,14,2,6.0,0.3244384557301892,1,19.0,0.5141819742681225,0,0.0,0.964390509965492
272.0,9,66.0,1.2941176470588236,8.304546743173733,51,286.0,5.607843137254902,18.0,0.3529411764705882,4,44.0,19.0,6.861204371931869,2.75,2.75,16,2,9.0,0.5048451206015075,2,32.0,0.5520281958240728,0,3.0,0.5040927194423483
280.0,7,73.0,1.3035714285714286,8.705811364986102,56,299.0,5.339285714285714,13.0,0.2321428571428571,3,35.0,0.0,6.9709386045839175,2.333333333333333,2.333333333333333,15,2,10.0,0.190649817512879,1,13.0,0.5982798999823192,0,12.0,0.7638544765578796
288.0,1,4.0,0.0769230769230769,9.35251036806993,52,253.0,4.865384615384615,0.0,0.0,1,39.0,4.0,7.108734605004685,3.9,3.9,10,1,5.0,0.562823758659044,0,34.0,0.7325084750588133,0,0.0,0.3039868762277289
296.0,7,28.0,0.56,8.723813834521613,50,257.0,5.14,4.0,0.08,4,96.0,57.0,7.520174763484296,5.647058823529412,5.647058823529412,17,2,25.0,0.4912948681984358,2,68.0,0.5306561736848565,0,3.0,0.8609197151188017
304.0,5,17.0,0.3469387755102041,9.266971628444574,49,254.0,5.183673469387755,0.0,0.0,1,1.0,0.0,7.346030604769012,0.1428571428571428,0.1428571428571428,7,0,0.0,0.5238151637335654,1,1.0,0.5603971056728815,0,0.0,1.0
312.0,5,32.0,0.6153846153846154,9.115011475489284,52,267.0,5.134615384615385,13.0,0.25,3,37.0,36.0,6.384408686580964,2.176470588235294,2.176470588235294,17,1,0.0,0.4349621332225051,2,33.0,0.3898911865024177,0,4.0,0.6121731450332929
320.0,5,56.0,1.0769230769230769,8.445448086134613,52,244.0,4.6923076923076925,0.0,0.0,1,38.0,1.0,6.796596073631571,1.9,1.9,20,1,8.0,0.2583670665486525,0,27.0,0.4416173763252076,0,3.0,0.750439141070402
328.0,3,45.0,0.8333333333333334,9.22758703391308,54,270.0,5.0,26.0,0.4814814814814814,1,10.0,0.0,8.097137684611178,0.9090909090909092,0.9090909090909092,11,0,1.0,0.757486547822064,1,8.0,0.4831686931110633,0,1.0,0.68632923618114
336.0,7,31.0,0.5961538461538461,8.829681759215203,52,276.0,5.307692307692308,6.0,0.1153846153846153,2,53.0,43.0,8.915412490238522,4.818181818181818,4.818181818181818,11,0,6.0,0.6992923719444533,2,44.0,0.5737242359136614,0,3.0,0.8687894169876111
344.0,5,44.0,0.8979591836734694,9.462006252622563,49,215.0,4.387755102040816,0.0,0.0,2,40.0,0.0,8.636211788962791,3.333333333333333,3.333333333333333,12,0,0.0,0.6567807175683512,2,40.0,0.5853736355211457,0,0.0,0.9663290513505112
352.0,4,37.0,0.7708333333333334,8.556203878487086,48,195.0,4.0625,0.0,0.0,2,53.0,13.0,5.775994328321135,4.076923076923077,4.076923076923077,13,0,18.0,0.6473310987261912,1,34.0,0.5378468717243541,1,1.0,0.1089417619526861
360.0,7,21.0,0.3962264150943396,8.567705403429846,53,218.0,4.113207547169812,23.0,0.4339622641509434,5,19.0,0.0,6.998323572543919,1.0555555555555556,1.0555555555555556,18,1,0.0,0.1613049830108946,3,19.0,0.619364696089324,1,0.0,0.6523264559370924
368.0,4,16.0,0.3076923076923077,9.214218344038724,52,225.0,4.326923076923077,7.0,0.1346153846153846,3,67.0,48.0,6.420905248067855,4.466666666666667,4.466666666666667,15,1,42.0,0.6080157123112989,2,25.0,0.3954427499114882,0,0.0,0.5945104408529004
376.0,8,24.0,0.4444444444444444,7.78834662698578,54,224.0,4.148148148148148,0.0,0.0,7,55.0,0.0,5.1155124475981015,2.75,2.75,20,1,20.0,0.4152220776820669,6,35.0,0.2161117476463213,0,0.0,0.7335973485966018
384.0,5,25.0,0.4629629629629629,8.608262693044768,54,228.0,4.222222222222222,4.0,0.074074074074074,1,36.0,0.0,6.775499593588259,3.6,3.6,10,1,23.0,0.1504109834024461,0,13.0,0.7765634422200911,0,0.0,0.7548092414671924
392.0,14,75.0,1.25,7.746268097914069,60,260.0,4.333333333333333,32.0,0.5333333333333333,4,38.0,2.0,7.147482580650362,2.533333333333333,2.533333333333333,15,1,6.0,0.6635500926390436,2,29.0,0.3924875588930839,1,3.0,0.4536342478696465
400.0,5,39.0,0.609375,8.80966602397504,64,263.0,4.109375,3.0,0.046875,1,21.0,0.0,7.329001773796539,1.75,1.75,12,0,15.0,0.5644712324298695,1,3.0,0.5211342650701848,0,3.0,0.9044273238702966
408.0,6,73.0,1.028169014084507,9.336435796110234,71,299.0,4.211267605633803,36.0,0.5070422535211268,1,30.0,9.0,8.589152756557885,2.0,2.0,15,1,19.0,0.4615223887273721,0,8.0,0.7345740630669525,0,3.0,0.8211036699462783
416.0,11,38.0,0.5277777777777778,7.787754973376739,72,295.0,4.097222222222222,0.0,0.0,6,65.0,35.0,4.693488787341462,3.611111111111111,3.611111111111111,18,3,27.0,0.4315046268650986,2,33.0,0.3036291529076947,1,5.0,0.3933825054452063
424.0,8,36.0,0.5454545454545454,6.994600159433798,66,325.0,4.924242424242424,30.0,0.4545454545454545,4,66.0,1.0,4.801187830547008,4.125,4.125,16,3,8.0,0.2546347407142488,1,58.0,0.438096306163336,0,0.0,0.0517443969273979
432.0,6,23.0,0.3538461538461538,8.505277568325425,65,309.0,4.753846153846154,0.0,0.0,3,33.0,0.0,7.231500106670714,2.357142857142857,2.357142857142857,14,2,10.0,0.5177233220742442,1,23.0,0.4872756682929475,0,0.0,0.9321895439246418
440.0,9,41.0,0.640625,8.711899172959969,64,303.0,4.734375,0.0,0.0,4,54.0,21.0,5.87458191432859,4.909090909090909,4.909090909090909,11,3,43.0,0.2824190617872371,1,11.0,0.7481136341843516,0,0.0,1.0
448.0,15,89.0,1.5344827586206895,7.344250957399431,58,333.0,5.741379310344827,30.0,0.5172413793103449,5,28.0,0.0,7.009804849977438,1.6470588235294117,1.6470588235294117,17,2,8.0,0.420108145905725,3,18.0,0.5836195159697362,0,2.0,0.5950023176419
456.0,11,89.0,1.5084745762711864,7.163090977947412,59,395.0,6.694915254237288,62.0,1.0508474576271187,4,68.0,40.0,6.036759836237939,3.7777777777777777,3.7777777777777777,18,2,9.0,0.3669252127520366,0,55.0,0.556051136661225,2,4.0,0.5025870263390942
464.0,8,70.0,1.206896551724138,8.015993601855152,58,384.0,6.620689655172414,0.0,0.0,2,14.0,0.0,5.41025590566902,1.5555555555555556,1.5555555555555556,9,1,8.0,0.3609842700429925,1,6.0,0.2870882704032204,0,0.0,0.9390378344903982
472.0,12,100.0,1.851851851851852,8.639448716296029,54,392.0,7.2592592592592595,8.0,0.1481481481481481,4,61.0,47.0,8.123416208665107,6.1,6.1,10,3,54.0,0.4661666097577404,1,4.0,0.4826431259899358,0,3.0,0.9209110743854289
480.0,4,6.0,0.1111111111111111,8.724467566202108,54,370.0,6.851851851851852,0.0,0.0,2,103.0,42.0,8.919010609084816,6.4375,6.4375,16,2,71.0,0.5084625056291918,0,32.0,0.9197352203287142,0,0.0,0.5688872874573797
488.0,5,29.0,0.4915254237288136,8.829441077385981,59,356.0,6.033898305084746,0.0,0.0,2,105.0,2.0,6.556425777313832,7.0,7.0,15,2,73.0,0.2252496299060775,0,32.0,0.9434605013039352,0,0.0,0.619977673071773
496.0,6,27.0,0.4736842105263157,9.010308721617672,57,324.0,5.684210526315789,0.0,0.0,4,99.0,0.0,6.530486518499008,7.615384615384615,7.615384615384615,13,3,61.0,0.3502276008287003,1,38.0,0.4424863729915147,0,0.0,0.8912660686590848
504.0,5,47.0,0.8545454545454545,9.15862495155199,55,323.0,5.872727272727273,0.0,0.0,1,7.0,0.0,9.116733586601494,0.7777777777777778,0.7777777777777778,9,0,0.0,0.6845334859275701,1,7.0,0.6201922374481564,0,0.0,0.8966698091314728
512.0,9,70.0,1.5217391304347827,7.902142742455348,46,273.0,5.934782608695652,0.0,0.0,2,18.0,11.0,3.825973146744265,1.6363636363636365,1.6363636363636365,11,1,5.0,0.2499213784642392,1,13.0,0.1045171179010586,0,0.0,0.9061942938408896
520.0,0,0.0,0.0,9.94369489668787,40,192.0,4.8,0.0,0.0,0,45.0,27.0,10.035081957103465,3.75,3.75,12,0,15.0,0.7320308984607903,0,21.0,0.8744281491693084,0,9.0,0.6297250268354168
528.0,5,18.0,0.4090909090909091,9.923126114751271,44,209.0,4.75,17.0,0.3863636363636363,2,31.0,0.0,7.431405707799012,2.8181818181818183,2.8181818181818183,11,1,5.0,0.4808471967413472,0,21.0,0.7217230434692343,1,5.0,0.6130691056870893
536.0,6,20.0,0.4081632653061224,9.745588711081028,49,223.0,4.551020408163265,14.0,0.2857142857142857,5,40.0,9.0,7.64684220358352,2.857142857142857,2.857142857142857,14,1,9.0,0.6598075445375446,2,19.0,0.5284321654995096,2,12.0,0.4550768715820152
544.0,3,7.0,0.1346153846153846,8.625288667165448,52,222.0,4.269230769230769,0.0,0.0,3,18.0,0.0,5.498648960775277,1.125,1.125,16,1,5.0,0.3840464963000427,2,13.0,0.3192055903735872,0,0.0,0.6247766246568015
552.0,6,12.0,0.2033898305084746,8.1051465882046,59,234.0,3.9661016949152543,12.0,0.2033898305084746,2,44.0,26.0,6.7561484206324005,3.6666666666666665,3.6666666666666665,12,2,7.0,0.2231779514432506,0,37.0,0.4773360268035548,0,0.0,0.9887554750694848
560.0,7,50.0,0.9090909090909092,8.825815174188389,55,216.0,3.9272727272727272,0.0,0.0,2,11.0,0.0,7.054838845014407,1.0,1.0,11,1,3.0,0.2978472859043138,1,8.0,0.7001646116627914,0,0.0,1.0
568.0,10,58.0,1.0545454545454545,7.822852216088828,55,214.0,3.890909090909091,0.0,0.0,6,16.0,5.0,5.485788391650607,1.1428571428571428,1.1428571428571428,14,0,3.0,0.6432560408644665,6,12.0,0.2371891666460574,0,1.0,0.9590731002935172
576.0,6,16.0,0.2857142857142857,8.789913027354448,56,195.0,3.482142857142857,0.0,0.0,4,34.0,18.0,8.096182309227826,2.2666666666666666,2.2666666666666666,15,3,28.0,0.5111783588748331,1,6.0,0.7535502187834885,0,0.0,0.9286671816451256
584.0,10,35.0,0.6862745098039216,8.407976528347069,51,198.0,3.882352941176471,3.0,0.0588235294117647,6,67.0,33.0,4.08900465818199,5.583333333333333,5.583333333333333,12,4,34.0,0.190769650232012,1,32.0,0.4800111443254325,1,1.0,0.002393115947159
592.0,7,14.0,0.2413793103448276,8.853357334197616,58,212.0,3.655172413793104,14.0,0.2413793103448276,4,52.0,0.0,8.140401712658452,3.25,3.25,16,4,48.0,0.3474669060561918,0,1.0,0.7612770753926397,0,3.0,0.877825025053604
600.0,9,33.0,0.515625,8.630190609540419,64,251.0,3.921875,39.0,0.609375,3,47.0,0.0,7.37852556496298,3.357142857142857,3.357142857142857,14,2,47.0,0.4396211017919701,1,0.0,0.4121816731400765,0,0.0,0.9041922861801618
608.0,16,60.0,0.9230769230769232,8.130973665070242,65,280.0,4.307692307692308,29.0,0.4461538461538462,5,37.0,0.0,6.389755519933804,2.8461538461538463,2.8461538461538463,13,4,29.0,0.4162778911659283,1,8.0,0.5629513444053468,0,0.0,1.0
616.0,7,74.0,1.15625,9.10732922438268,64,338.0,5.28125,58.0,0.90625,2,46.0,9.0,7.235784138376179,3.5384615384615383,3.5384615384615383,13,2,20.0,0.3150363329430982,0,26.0,0.8606600094918735,0,0.0,0.7526650134220638
624.0,5,50.0,0.7936507936507936,9.541593582603,63,355.0,5.634920634920635,17.0,0.2698412698412698,2,29.0,0.0,8.414571236183384,2.636363636363636,2.636363636363636,11,1,17.0,0.4446319434584057,1,9.0,0.6652648967411778,0,3.0,0.9582726236840564
632.0,10,98.0,1.7818181818181815,9.00670998329835,55,321.0,5.836363636363636,0.0,0.0,3,81.0,52.0,8.42704016453305,6.230769230769231,6.230769230769231,13,2,38.0,0.507102649853531,1,28.0,0.6911708965954452,0,15.0,0.917104775689976
640.0,9,38.0,0.6909090909090909,7.394967169245907,55,337.0,6.127272727272727,16.0,0.2909090909090909,3,70.0,0.0,7.327367893364157,5.0,5.0,14,0,26.0,0.54137215461531,3,44.0,0.4298923865743695,0,0.0,0.7647135257421444
648.0,9,35.0,0.625,7.426751271913829,56,366.0,6.535714285714286,29.0,0.5178571428571429,2,25.0,0.0,8.824282392196631,3.571428571428572,3.571428571428572,7,2,24.0,0.3245010719109712,0,1.0,0.9510676033953154,0,0.0,0.933672328454769
656.0,12,76.0,1.2881355932203389,8.429894772055,59,430.0,7.288135593220339,64.0,1.0847457627118644,2,17.0,0.0,8.387944652620444,1.7,1.7,10,0,13.0,0.3276564060119381,1,1.0,0.6313447490505484,1,3.0,0.7142962083870736
664.0,8,26.0,0.4482758620689655,7.713602507256506,58,413.0,7.120689655172414,0.0,0.0,6,45.0,28.0,5.812724729850884,3.0,3.0,15,2,14.0,0.145577131902244,3,26.0,0.5205646546859639,1,5.0,0.4239073535253323
672.0,10,38.0,0.6785714285714286,8.02776386351126,56,429.0,7.660714285714286,16.0,0.2857142857142857,6,93.0,48.0,5.569011854499228,5.470588235294118,5.470588235294118,17,3,68.0,0.4430054943824373,3,25.0,0.3931528695554196,0,0.0,0.7311731216071835
680.0,4,16.0,0.2807017543859649,8.455565404240925,57,444.0,7.7894736842105265,15.0,0.2631578947368421,3,77.0,0.0,7.5139145098142786,4.529411764705882,4.529411764705882,17,1,63.0,0.4761185026260077,2,14.0,0.6094608336771355,0,0.0,0.7663292956965236
688.0,10,34.0,0.6296296296296297,7.7411717961315,54,437.0,8.092592592592593,0.0,0.0,6,120.0,43.0,3.7254632581497726,7.5,7.5,16,3,84.0,0.2270520163880069,3,36.0,0.2946136236532123,0,0.0,0.5401797001778355
696.0,4,13.0,0.2280701754385964,8.371818994791443,57,448.0,7.859649122807017,11.0,0.1929824561403508,4,125.0,5.0,5.691746161234889,7.8125,7.8125,16,3,76.0,0.2166536779661936,1,49.0,0.4729841529641764,0,0.0,0.9288162059904864
704.0,5,25.0,0.4166666666666667,9.601604915231148,60,450.0,7.5,2.0,0.0333333333333333,4,39.0,0.0,7.141618520772092,2.7857142857142856,2.7857142857142856,14,3,23.0,0.2267111151749779,1,15.0,0.7556649080333517,0,1.0,0.9231604741135528
712.0,5,38.0,0.6551724137931034,8.617304538769483,58,419.0,7.224137931034483,0.0,0.0,1,41.0,2.0,7.496608262945165,3.727272727272727,3.727272727272727,11,0,3.0,0.677247371449134,1,29.0,0.6848565159399644,0,9.0,0.4909974974522693
720.0,2,3.0,0.0535714285714285,9.58298924563002,56,305.0,5.446428571428571,0.0,0.0,1,3.0,0.0,7.5554457200932035,0.2142857142857142,0.2142857142857142,14,1,2.0,0.3065582395279863,0,1.0,0.5961439895867002,0,0.0,0.7591890160703181
728.0,3,18.0,0.3214285714285714,10.111492923662563,56,293.0,5.232142857142857,0.0,0.0,1,29.0,26.0,10.00979015829635,2.9,2.9,10,0,0.0,1.0,1,4.0,0.759279651098655,0,25.0,0.9672907039752682
736.0,6,17.0,0.34,9.524339551461996,50,212.0,4.24,0.0,0.0,3,14.0,0.0,6.717775072457669,1.0769230769230769,1.0769230769230769,13,1,5.0,0.5281060385551986,1,7.0,0.5841533992419272,1,2.0,0.0025419377386333
744.0,3,5.0,0.1,8.88580185623973,50,181.0,3.62,0.0,0.0,3,31.0,17.0,6.48131938641841,2.2142857142857144,2.2142857142857144,14,1,7.0,0.4892760289076393,2,20.0,0.4033164862809793,0,4.0,0.9346225540966216
752.0,7,28.0,0.6222222222222222,8.683945305107352,45,174.0,3.8666666666666663,0.0,0.0,4,38.0,7.0,7.119028670338424,3.4545454545454546,3.4545454545454546,11,0,0.0,0.7099971589464198,4,38.0,0.4036298580496272,0,0.0,1.0
760.0,8,24.0,0.5106382978723404,8.97080373151281,47,191.0,4.0638297872340425,17.0,0.3617021276595745,5,54.0,16.0,5.966058018867401,4.153846153846154,4.153846153846154,13,1,6.0,0.5642916582965631,4,42.0,0.0042657391024797,0,6.0,0.9518185592056712
768.0,3,18.0,0.391304347826087,9.558101803138031,46,174.0,3.782608695652174,0.0,0.0,1,22.0,0.0,9.411732409914713,2.4444444444444446,2.4444444444444446,9,1,5.0,0.7044211237218441,0,17.0,0.6856399424898606,0,0.0,0.9213164696135254
776.0,5,2.0,0.04,9.180458166426885,50,172.0,3.44,0.0,0.0,3,21.0,0.0,7.528670767148361,1.3125,1.3125,16,1,20.0,0.576714356405144,0,0.0,0.6789915920416543,2,1.0,0.5616300000690091
784.0,2,5.0,0.0980392156862745,9.321358224899605,51,145.0,2.843137254901961,0.0,0.0,1,25.0,4.0,8.845229706846114,1.7857142857142858,1.7857142857142858,14,1,25.0,0.5024823693289988,0,0.0,0.9052505235764056,0,0.0,0.93735119736503
792.0,4,9.0,0.1836734693877551,9.12328658789154,49,124.0,2.5306122448979598,0.0,0.0,4,9.0,0.0,5.542977056365036,0.6,0.6,15,2,7.0,0.1221754173618887,1,2.0,0.425188879013853,1,0.0,0.7164640039927958
800.0,3,5.0,0.108695652173913,9.367406653270214,46,121.0,2.630434782608696,0.0,0.0,3,5.0,0.0,5.605025566039094,0.3846153846153846,0.3846153846153846,13,0,0.0,0.7570705611079616,3,5.0,0.3711081744208245,0,0.0,0.6359836292020425
808.0,3,10.0,0.217391304347826,9.383152950896935,46,58.0,1.2608695652173914,0.0,0.0,2,10.0,5.0,6.285906530794365,0.9090909090909092,0.9090909090909092,11,1,3.0,0.0,0,0.0,0.8876041351387323,1,7.0,0.5360852995569543
816.0,6,9.0,0.18,8.812278686710098,50,69.0,1.38,11.0,0.22,4,13.0,3.0,6.433516156318542,0.8666666666666667,0.8666666666666667,15,2,3.0,0.512527385608952,1,5.0,0.6472698602162041,1,5.0,0.5265233693184388
824.0,4,27.0,0.5294117647058824,9.063075117694064,51,108.0,2.117647058823529,39.0,0.7647058823529411,3,33.0,20.0,7.140500353195732,2.357142857142857,2.357142857142857,14,1,10.0,0.2010547980888933,1,13.0,0.7541959105799015,1,10.0,0.7399530288984841
832.0,5,30.0,0.5660377358490566,9.107167493220285,53,139.0,2.6226415094339623,31.0,0.5849056603773585,2,18.0,0.0,5.714308949102176,1.6363636363636365,1.6363636363636365,11,1,10.0,0.6058004654829048,1,8.0,0.2025452155470612,0,0.0,0.4716813749181822
