step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
88.0,3,39.0,0.7358490566037735,9.03567435319603,53,160.0,3.018867924528302,22.0,0.4150943396226415,3,76.0,30.0,6.055521216472341,5.428571428571429,5.428571428571429,14,1,2.0,0.0125439711194133,2,63.0,0.5745566296473374,0,11.0,0.5753771896315345
96.0,7,68.0,1.2142857142857142,9.19056292504739,56,198.0,3.5357142857142856,38.0,0.6785714285714286,4,72.0,0.0,7.02334932467974,4.8,4.8,15,0,13.0,0.761899854621596,3,55.0,0.335606765223519,1,4.0,0.4738717093565142
104.0,12,131.0,2.5686274509803924,8.794156111520406,51,225.0,4.411764705882353,27.0,0.5294117647058824,7,131.0,59.0,4.826169467755885,9.357142857142858,9.357142857142858,14,2,29.0,0.3834884047829045,4,90.0,0.3249410776245709,1,12.0,0.4818919069377373
112.0,11,36.0,0.6545454545454545,7.80412853121037,55,286.0,5.2,61.0,1.1090909090909091,5,48.0,0.0,7.350810454690921,2.6666666666666665,2.6666666666666665,18,2,4.0,0.4506024758299827,2,24.0,0.553067726672987,1,20.0,0.621528907258141
120.0,8,65.0,1.0833333333333333,9.052890646905867,60,315.0,5.25,29.0,0.4833333333333333,5,77.0,29.0,7.045985648408867,4.052631578947368,4.052631578947368,19,3,27.0,0.3587147159530033,1,22.0,0.69920038937323,1,28.0,0.5648386543971542
128.0,6,73.0,1.1967213114754098,8.529404843363487,61,346.0,5.672131147540983,31.0,0.5081967213114754,4,109.0,32.0,6.394226035389181,6.411764705882353,6.411764705882353,17,1,28.0,0.4632307138350047,2,45.0,0.5428087463671065,1,36.0,0.4726833161390096
136.0,12,86.0,1.3650793650793651,8.524641864699598,63,371.0,5.888888888888889,25.0,0.3968253968253968,7,77.0,0.0,3.86487686643273,5.5,5.5,14,2,12.0,0.2075447561094397,5,62.0,0.2079449538123875,0,3.0,0.7607095348982604
144.0,7,40.0,0.6896551724137931,8.687889129562977,58,367.0,6.327586206896552,0.0,0.0,1,39.0,0.0,7.535790767062893,3.0,3.0,13,0,11.0,0.8745015812520469,1,28.0,0.385394420511076,0,0.0,0.9221127713360604
152.0,11,37.0,0.5967741935483871,8.018331247665797,62,360.0,5.806451612903226,0.0,0.0,4,35.0,0.0,5.6417198737060845,1.9444444444444444,1.9444444444444444,18,0,1.0,0.4616426273265052,3,34.0,0.3963336541365418,1,0.0,0.3902677384548219
160.0,12,64.0,1.0158730158730158,8.518011058970316,63,373.0,5.920634920634921,13.0,0.2063492063492063,4,74.0,39.0,7.712785053495176,4.111111111111111,4.111111111111111,18,4,37.0,0.4049918603397036,0,17.0,0.4817564218283448,0,20.0,0.96843137909852
168.0,10,108.0,1.7142857142857142,8.110938110374871,63,415.0,6.587301587301587,42.0,0.6666666666666666,4,42.0,0.0,5.7555984677855125,2.625,2.625,16,1,30.0,0.5054068994458729,2,12.0,0.3037390854074499,1,0.0,0.6656667808629524
176.0,11,147.0,2.534482758620689,6.965455792245443,58,422.0,7.275862068965517,7.0,0.1206896551724138,6,70.0,28.0,4.311013908233687,5.0,5.0,14,3,48.0,0.159177692760696,1,16.0,0.32593317011364,2,6.0,0.6231305875494657
