step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
160.0,10,23.0,0.3333333333333333,8.300429942643909,69,488.0,7.072463768115942,40.0,0.5797101449275363,7,101.0,0.0,5.959690488340374,4.809523809523809,4.809523809523809,21,4,14.0,0.3505486806773477,2,86.0,0.4711837337978288,1,1.0,0.5953847069104496
168.0,9,58.0,0.8529411764705882,9.094144501349696,68,448.0,6.588235294117647,0.0,0.0,6,113.0,12.0,5.442547537637221,6.277777777777778,6.277777777777778,18,1,46.0,0.584565645036524,4,67.0,0.317655829568328,1,0.0,0.596763485491722
176.0,6,37.0,0.5873015873015873,9.037978129044454,63,439.0,6.968253968253968,0.0,0.0,4,98.0,0.0,6.421998459538133,5.764705882352941,5.764705882352941,17,2,57.0,0.2718195763656431,2,38.0,0.4286815894557108,0,3.0,0.9271983835949398
184.0,5,13.0,0.2096774193548387,9.513244914919154,62,402.0,6.483870967741935,0.0,0.0,3,49.0,0.0,6.787182251405231,3.2666666666666666,3.2666666666666666,15,1,11.0,0.5561345412259617,2,38.0,0.6399924070211925,0,0.0,0.4939544205170263
192.0,4,26.0,0.5,8.946371840802993,52,279.0,5.365384615384615,0.0,0.0,2,62.0,13.0,6.705334416996497,3.875,3.875,16,2,30.0,0.4856640460826958,0,25.0,0.4360742846730347,0,7.0,0.9279480531833308
200.0,5,30.0,0.6666666666666666,8.798412250037046,45,254.0,5.644444444444445,0.0,0.0,4,40.0,0.0,5.161540492768684,4.0,4.0,10,1,18.0,0.2162686069698856,3,18.0,0.3839250442081605,0,4.0,0.8320143346290272
208.0,5,42.0,0.8571428571428571,9.373245423381036,49,279.0,5.6938775510204085,25.0,0.5102040816326531,4,44.0,4.0,6.757840002366689,4.0,4.0,11,1,5.0,0.6865053463203044,3,35.0,0.2512972244619728,0,4.0,0.8285169190971724
216.0,5,22.0,0.4680851063829787,8.386479140297853,47,235.0,5.0,0.0,0.0,4,57.0,13.0,6.453862783208133,3.1666666666666665,3.1666666666666665,18,2,18.0,0.3859895755309259,2,32.0,0.4878811683253536,0,7.0,0.6502755609876819
224.0,5,16.0,0.3076923076923077,8.890058772555623,52,213.0,4.096153846153846,0.0,0.0,3,11.0,0.0,5.619880266664873,0.8461538461538461,0.8461538461538461,13,1,4.0,0.4252937474098938,2,7.0,0.427929888530202,0,0.0,0.8011998608108035
232.0,4,28.0,0.5384615384615384,9.842303845910218,52,205.0,3.942307692307693,0.0,0.0,3,29.0,18.0,6.717143489571748,2.230769230769231,2.230769230769231,13,1,8.0,0.3124225723405048,2,18.0,0.6454629858276261,0,3.0,0.7082797345030954
240.0,6,49.0,0.98,9.392977620989791,50,217.0,4.34,12.0,0.24,4,58.0,29.0,8.459032288500685,4.142857142857143,4.142857142857143,14,1,7.0,0.5401798074346656,3,48.0,0.6093104051763351,0,3.0,0.9495952880264272
248.0,8,35.0,0.7,7.928119557912945,50,223.0,4.46,6.0,0.12,5,53.0,0.0,4.725262536192939,3.533333333333333,3.533333333333333,15,2,12.0,0.431064346605055,3,41.0,0.2910182428577402,0,0.0,1.0
256.0,5,19.0,0.4042553191489361,8.967563183358628,47,231.0,4.914893617021277,8.0,0.1702127659574468,4,52.0,0.0,5.832025329921909,4.0,4.0,13,1,8.0,0.2791980740220648,3,44.0,0.4813472869282251,0,0.0,0.9990131330192672
264.0,10,34.0,0.7555555555555555,7.653623821217775,45,215.0,4.777777777777778,0.0,0.0,4,44.0,0.0,5.909878219489746,2.933333333333333,2.933333333333333,15,2,9.0,0.4425743351052891,2,35.0,0.2946152870610468,0,0.0,0.9763982218655702
272.0,8,35.0,0.7291666666666666,7.650765442938483,48,237.0,4.9375,22.0,0.4583333333333333,7,48.0,4.0,5.08450130001843,2.823529411764706,2.823529411764706,17,2,14.0,0.397300585066517,4,30.0,0.399816080160739,1,4.0,0.3807741330459921
280.0,7,22.0,0.4074074074074074,8.094811206593421,54,293.0,5.425925925925926,56.0,1.037037037037037,4,56.0,8.0,5.554450550120549,3.5,3.5,16,1,9.0,0.2386370092615466,3,43.0,0.3926148447859328,0,4.0,0.7619700280905787
288.0,4,14.0,0.2641509433962264,8.98417768374425,53,282.0,5.320754716981132,0.0,0.0,4,60.0,4.0,5.755280826886381,4.615384615384615,4.615384615384615,13,1,5.0,0.592281824754641,3,40.0,0.4841722232650635,0,15.0,0.5302488130717591
296.0,6,25.0,0.4807692307692308,8.56196209937785,52,307.0,5.903846153846154,25.0,0.4807692307692308,5,103.0,43.0,5.534593636627571,5.722222222222222,5.722222222222222,18,3,27.0,0.3383369750250311,1,50.0,0.4581497042650323,1,26.0,0.6236750462109621
304.0,7,37.0,0.74,8.624893394976743,50,294.0,5.88,0.0,0.0,2,37.0,0.0,8.032569577358608,3.363636363636364,3.363636363636364,11,1,21.0,0.6554573279576678,1,13.0,0.4642040398161023,0,3.0,0.9097148955072076
312.0,7,37.0,0.6981132075471698,8.593923310073462,53,287.0,5.415094339622642,0.0,0.0,5,48.0,11.0,5.225683311427712,2.526315789473684,2.526315789473684,19,3,31.0,0.173522762142261,2,9.0,0.4091173502340526,0,8.0,0.6130136935537925
320.0,6,38.0,0.6785714285714286,8.487687819501161,56,283.0,5.053571428571429,0.0,0.0,2,42.0,0.0,7.370822531702101,2.333333333333333,2.333333333333333,18,2,8.0,0.1538006817409159,0,30.0,0.454879779022243,0,4.0,0.8865085077486988
328.0,5,58.0,1.1153846153846154,8.710745025665775,52,271.0,5.211538461538462,0.0,0.0,1,8.0,0.0,7.65650544390723,0.8,0.8,10,0,0.0,0.6449513778433702,1,8.0,0.4952392466100866,0,0.0,0.6542405599632828
336.0,7,76.0,1.4074074074074074,9.181926812063272,54,286.0,5.296296296296297,15.0,0.2777777777777778,4,55.0,47.0,6.951099326235466,4.230769230769231,4.230769230769231,13,3,19.0,0.3598694816716559,1,30.0,0.4946102732696188,0,6.0,0.8178389888103642
344.0,6,90.0,1.7307692307692308,8.67846159825692,52,281.0,5.403846153846154,0.0,0.0,3,42.0,0.0,6.603604360973441,3.230769230769231,3.230769230769231,13,1,13.0,0.4522058666408833,2,27.0,0.5123398242828697,0,2.0,0.9462098413777842
352.0,8,94.0,1.9183673469387756,7.694086751145643,49,256.0,5.224489795918367,0.0,0.0,3,24.0,0.0,5.526072288712894,1.7142857142857142,1.7142857142857142,14,0,3.0,0.3406548900150078,2,16.0,0.5648704571923744,1,5.0,0.1680411382282854
360.0,4,11.0,0.2075471698113207,8.56268982424409,53,277.0,5.226415094339623,21.0,0.3962264150943396,4,17.0,0.0,6.57913609835594,1.0625,1.0625,16,3,14.0,0.0745275041016386,0,3.0,0.6780229272073057,1,0.0,0.6843391112584813
368.0,5,19.0,0.3392857142857143,9.973429707341165,56,296.0,5.285714285714286,19.0,0.3392857142857143,3,32.0,15.0,7.520628296072167,2.4615384615384617,2.4615384615384617,13,0,8.0,0.8767338755407689,3,24.0,0.3891474318283582,0,0.0,0.6535634787196118
376.0,4,16.0,0.2857142857142857,8.598036319275343,56,251.0,4.482142857142857,0.0,0.0,3,52.0,20.0,5.6932126523751725,2.6,2.6,20,0,9.0,0.4931544620156863,2,37.0,0.3446472257313274,1,6.0,0.5076885888331353
384.0,6,33.0,0.5892857142857143,8.905247748351085,56,260.0,4.642857142857143,9.0,0.1607142857142857,0,4.0,0.0,9.863965573295486,0.3076923076923077,0.3076923076923077,13,0,3.0,0.6779152350857095,0,1.0,0.9310848351484384,0,0.0,0.7099304946075095
392.0,12,81.0,1.3278688524590163,8.089764644700894,61,298.0,4.885245901639344,38.0,0.6229508196721312,4,9.0,5.0,7.0237719037094095,0.75,0.75,12,1,0.0,0.6320991417850329,3,9.0,0.244084278923951,0,0.0,0.5412922249599443
400.0,6,20.0,0.3125,8.877045495834121,64,301.0,4.703125,3.0,0.046875,5,93.0,84.0,6.860077063138552,7.153846153846154,7.153846153846154,13,1,71.0,0.7163993894309375,3,14.0,0.4190043050676121,1,8.0,0.4692853551393265
408.0,3,19.0,0.2835820895522388,9.035631628612473,67,308.0,4.597014925373134,7.0,0.1044776119402985,2,57.0,0.0,8.323450395531331,3.1666666666666665,3.1666666666666665,18,1,16.0,0.426490161825859,0,23.0,0.8191642267586825,1,18.0,0.6913920114018173
416.0,8,44.0,0.676923076923077,8.405290548860457,65,256.0,3.9384615384615382,0.0,0.0,6,120.0,63.0,5.478552479517897,6.666666666666667,6.666666666666667,18,3,58.0,0.3982213927965588,2,35.0,0.4177439399011018,1,27.0,0.6158520304132348
424.0,12,61.0,1.0166666666666666,6.690400454175386,60,288.0,4.8,32.0,0.5333333333333333,5,69.0,0.0,3.8323313994527015,4.928571428571429,4.928571428571429,14,2,24.0,0.1463938509149431,3,45.0,0.3664693885295247,0,0.0,1.0
432.0,12,86.0,1.3650793650793651,7.867448465514665,63,372.0,5.904761904761905,84.0,1.3333333333333333,4,58.0,0.0,6.7026950396359455,4.461538461538462,4.461538461538462,13,3,30.0,0.4412661338549129,1,28.0,0.5159482380910033,0,0.0,0.9295472819005506
440.0,12,106.0,1.65625,7.893330425165203,64,391.0,6.109375,19.0,0.296875,5,29.0,0.0,6.6275240126851385,1.9333333333333331,1.9333333333333331,15,4,16.0,0.3248460554431154,1,13.0,0.7831003238478402,0,0.0,1.0
448.0,12,106.0,1.6825396825396826,7.130246296632408,63,432.0,6.857142857142857,41.0,0.6507936507936508,4,54.0,25.0,6.54707123158466,3.176470588235294,3.176470588235294,17,2,40.0,0.4513219544468577,2,12.0,0.4919783537811544,0,2.0,0.6057055491169303
456.0,9,67.0,1.098360655737705,7.876514453919243,61,455.0,7.459016393442623,23.0,0.3770491803278688,2,115.0,61.0,7.452675498677645,8.846153846153847,8.846153846153847,13,1,41.0,0.3566534376733994,0,74.0,0.8602888183662994,1,0.0,0.6228824367217959
464.0,10,106.0,1.9272727272727272,8.113141944915158,55,449.0,8.163636363636364,0.0,0.0,3,36.0,0.0,6.402490021026814,4.0,4.0,9,2,27.0,0.4610493253136714,1,9.0,0.4538997892189396,0,0.0,0.931567647732801
472.0,14,148.0,2.690909090909091,7.654617417884108,55,467.0,8.49090909090909,18.0,0.3272727272727272,5,74.0,38.0,7.651312976616302,6.166666666666667,6.166666666666667,12,3,59.0,0.4700445285048545,2,12.0,0.4724719926838224,0,3.0,0.9486074650514096
480.0,7,65.0,1.181818181818182,7.735560305839959,55,461.0,8.381818181818181,0.0,0.0,2,49.0,0.0,7.478985529056547,4.454545454545454,4.454545454545454,11,2,36.0,0.4487346763035735,0,13.0,0.8903134663817336,0,0.0,0.5735266356837267
488.0,6,57.0,0.9827586206896552,8.472013213973492,58,453.0,7.810344827586207,0.0,0.0,2,52.0,3.0,6.781921507947022,4.0,4.0,13,2,47.0,0.2915014414275134,0,5.0,0.8825762652200674,0,0.0,0.6486551850009358
496.0,5,35.0,0.660377358490566,8.979441136617215,53,403.0,7.60377358490566,0.0,0.0,2,81.0,29.0,8.632439713628484,6.75,6.75,12,1,77.0,0.5382981918203137,1,4.0,0.7028168676031895,0,0.0,0.9577019114511134
504.0,8,38.0,0.7307692307692307,9.123253301921627,52,404.0,7.769230769230769,1.0,0.0192307692307692,4,140.0,59.0,7.82577596831322,9.333333333333334,9.333333333333334,15,2,117.0,0.5684789327153091,2,20.0,0.486928390089821,0,3.0,0.9449670620659956
512.0,9,62.0,1.2653061224489797,8.067366641114841,49,439.0,8.959183673469388,35.0,0.7142857142857143,6,145.0,5.0,5.25224376089046,10.357142857142858,10.357142857142858,14,4,91.0,0.2478566008130131,2,54.0,0.4565439410985689,0,0.0,0.9356415795899752
520.0,5,38.0,0.8085106382978723,7.504558206389722,47,446.0,9.48936170212766,7.0,0.1489361702127659,3,63.0,0.0,5.069147766638265,4.5,4.5,14,2,35.0,0.3863070253824734,1,28.0,0.4314808655943689,0,0.0,0.0261460093714911
528.0,6,58.0,1.16,8.142246980740131,50,440.0,8.8,0.0,0.0,3,50.0,0.0,6.56618247149395,2.7777777777777777,2.7777777777777777,18,2,14.0,0.3385223968921824,0,27.0,0.7276567162833988,1,9.0,0.4564296944943581
536.0,8,82.0,1.5769230769230769,9.041500518082197,52,348.0,6.6923076923076925,0.0,0.0,4,33.0,0.0,7.038419881873079,2.0625,2.0625,16,2,12.0,0.4014066907658552,2,12.0,0.4343558448990592,0,9.0,0.9786166576402552
544.0,3,13.0,0.2407407407407407,8.21397383648081,54,355.0,6.574074074074074,7.0,0.1296296296296296,3,38.0,5.0,6.247737398468933,2.111111111111111,2.111111111111111,18,2,15.0,0.3351263996158097,1,17.0,0.4603260778338,0,6.0,0.7385613952958145
552.0,7,20.0,0.3278688524590163,8.04946902249075,61,376.0,6.163934426229508,21.0,0.3442622950819672,4,66.0,28.0,7.648889550113505,3.882352941176471,3.882352941176471,17,3,13.0,0.2189757592769132,1,50.0,0.6745032927175793,0,3.0,0.9881412040350604
560.0,5,31.0,0.5254237288135594,9.465850381681417,59,390.0,6.610169491525424,14.0,0.2372881355932203,2,65.0,0.0,7.425813205905496,5.416666666666667,5.416666666666667,12,1,40.0,0.5235409015475149,1,25.0,0.686554238599956,0,0.0,1.0
568.0,10,56.0,0.9655172413793104,8.504528036966336,58,349.0,6.017241379310345,0.0,0.0,6,74.0,9.0,4.752675473360313,5.285714285714286,5.285714285714286,14,3,54.0,0.3167206876421382,3,20.0,0.4065489487689695,0,0.0,0.534935786411375
576.0,5,35.0,0.5645161290322581,8.060011272948865,62,376.0,6.064516129032258,27.0,0.4354838709677419,3,61.0,0.0,6.836742231948765,3.588235294117647,3.588235294117647,17,2,50.0,0.3403230486621001,1,11.0,0.5891888762671181,0,0.0,0.951360437360338
584.0,12,78.0,1.3,8.601024122548006,60,378.0,6.3,2.0,0.0333333333333333,8,84.0,23.0,4.516815720967434,6.0,6.0,14,4,58.0,0.1831655767829499,3,24.0,0.4594450096054813,1,2.0,0.0004159585851561
592.0,10,31.0,0.492063492063492,8.563373874211969,63,342.0,5.428571428571429,0.0,0.0,8,125.0,41.0,6.495584124330233,5.9523809523809526,5.9523809523809526,21,5,110.0,0.4142326904492802,3,13.0,0.4806301996790636,0,2.0,0.8047458543555556
600.0,6,13.0,0.2,8.215339824476468,65,313.0,4.815384615384615,0.0,0.0,3,28.0,0.0,5.465215441275671,1.8666666666666667,1.8666666666666667,15,2,26.0,0.2352026180354877,1,2.0,0.3084187065261571,0,0.0,0.8951449523285442
608.0,11,46.0,0.6865671641791045,8.629304616846225,67,343.0,5.119402985074627,30.0,0.4477611940298507,6,66.0,38.0,7.0239483570111405,3.473684210526316,3.473684210526316,19,3,44.0,0.4371078011052637,1,13.0,0.7203921227967759,2,9.0,0.4026946427836524
616.0,6,42.0,0.6268656716417911,9.272042228618249,67,324.0,4.835820895522388,0.0,0.0,3,69.0,3.0,6.649565343958834,4.0588235294117645,4.0588235294117645,17,0,29.0,0.487665172526758,3,37.0,0.3861398481695592,0,3.0,0.850615042702131
624.0,4,15.0,0.2238805970149253,9.445617340012252,67,348.0,5.1940298507462686,24.0,0.3582089552238806,3,93.0,24.0,6.067889482268241,5.470588235294118,5.470588235294118,17,1,11.0,0.5170805187086446,2,82.0,0.4185199348326911,0,0.0,0.9901883513839166
632.0,7,29.0,0.5272727272727272,8.21410804873381,55,268.0,4.872727272727273,0.0,0.0,3,65.0,0.0,6.013969331563641,4.0625,4.0625,16,2,24.0,0.4216509488375776,1,38.0,0.4988598981452296,0,3.0,0.4650322074920611
640.0,11,53.0,0.9298245614035088,7.608019612802515,57,271.0,4.754385964912281,3.0,0.0526315789473684,6,57.0,0.0,4.972598251991331,3.8,3.8,15,2,23.0,0.2821365719638561,4,30.0,0.239820170170335,0,4.0,0.7168164345285479
648.0,12,33.0,0.559322033898305,7.296514463281031,59,322.0,5.457627118644068,51.0,0.864406779661017,5,65.0,8.0,6.954534952294232,4.0625,4.0625,16,2,11.0,0.3967439434004799,2,38.0,0.4370791867586899,1,16.0,0.6780826954861457
656.0,5,12.0,0.2,8.675067816400265,60,339.0,5.65,17.0,0.2833333333333333,4,56.0,0.0,6.94045052641597,3.111111111111111,3.111111111111111,18,2,43.0,0.4149850497430731,1,11.0,0.7207089359504333,1,2.0,0.4417439662345623
664.0,9,36.0,0.5714285714285714,7.408184273074684,63,366.0,5.809523809523809,27.0,0.4285714285714285,7,56.0,0.0,3.3841133132092778,3.733333333333333,3.733333333333333,15,3,31.0,0.192027484012512,3,11.0,0.2671933548466307,1,14.0,0.4732091092369921
672.0,8,37.0,0.6379310344827587,7.916203587277579,58,395.0,6.810344827586207,29.0,0.5,4,64.0,8.0,6.815605108578129,3.764705882352941,3.764705882352941,17,3,47.0,0.3615907180863074,1,10.0,0.6063111336915057,0,7.0,0.6371956523739826
680.0,4,13.0,0.2241379310344827,8.393658974247268,58,366.0,6.310344827586207,0.0,0.0,3,55.0,0.0,6.654308952075682,3.6666666666666665,3.6666666666666665,15,1,37.0,0.5019739115874211,2,18.0,0.4044110196887135,0,0.0,0.8022595652949185
688.0,7,24.0,0.4444444444444444,8.41163060549236,54,354.0,6.555555555555555,0.0,0.0,5,82.0,27.0,4.322505765380271,5.466666666666667,5.466666666666667,15,3,49.0,0.1947331018069754,1,32.0,0.4184508683174983,1,1.0,0.4241051519119275
696.0,4,13.0,0.2363636363636363,8.584464503939245,55,364.0,6.618181818181818,10.0,0.1818181818181818,3,46.0,0.0,6.058329523484074,2.875,2.875,16,2,12.0,0.2994279242957943,1,31.0,0.4392186082996171,0,3.0,0.7206945848117157
704.0,5,23.0,0.4107142857142857,9.708059212448983,56,332.0,5.928571428571429,0.0,0.0,5,51.0,5.0,6.374031688095116,3.1875,3.1875,16,3,19.0,0.2014407993290524,1,19.0,0.7208223749982858,1,13.0,0.6935942577953366
712.0,5,29.0,0.5178571428571429,9.117426428237405,56,308.0,5.5,0.0,0.0,3,41.0,0.0,7.115130270533789,2.9285714285714284,2.9285714285714284,14,0,3.0,0.6648416413772402,1,31.0,0.7565172347265312,2,7.0,0.3179799683120717
720.0,7,39.0,0.7358490566037735,8.65140646151653,53,233.0,4.39622641509434,0.0,0.0,6,38.0,0.0,5.728988507156968,2.235294117647059,2.235294117647059,17,2,8.0,0.3200934685403849,2,7.0,0.4048863723674439,2,23.0,0.5453161081328025
728.0,5,30.0,0.5454545454545454,9.36234543341522,55,262.0,4.763636363636364,29.0,0.5272727272727272,3,11.0,0.0,7.839442721662228,0.9166666666666666,0.9166666666666666,12,1,4.0,0.4991571827302048,1,5.0,0.8257883579667212,1,2.0,0.3139245079091283
736.0,7,47.0,0.9791666666666666,9.9095358661697,48,249.0,5.1875,0.0,0.0,4,16.0,5.0,7.728766240418022,1.2307692307692308,1.2307692307692308,13,1,4.0,0.5969453876860273,2,11.0,0.6724545348547296,1,1.0,0.0018050511069255
744.0,4,6.0,0.1276595744680851,8.805836345595717,47,203.0,4.319148936170213,0.0,0.0,3,13.0,0.0,5.327712728587597,1.0833333333333333,1.0833333333333333,12,0,1.0,0.4522752599819427,3,9.0,0.3096171530433301,0,3.0,0.9284858347670822
752.0,7,44.0,0.9565217391304348,8.999504463196628,46,236.0,5.130434782608695,33.0,0.717391304347826,4,78.0,65.0,7.019951022852161,7.090909090909091,7.090909090909091,11,1,5.0,0.6411028853107366,3,73.0,0.4513637019832752,0,0.0,1.0
760.0,4,33.0,0.7021276595744681,9.78823465462582,47,226.0,4.808510638297872,0.0,0.0,2,25.0,0.0,8.715528961747037,2.7777777777777777,2.7777777777777777,9,0,0.0,0.8116186064154438,2,22.0,0.3126907629286092,0,3.0,0.943685787224207
768.0,4,26.0,0.5777777777777777,9.897198063835356,45,206.0,4.5777777777777775,0.0,0.0,3,7.0,0.0,8.237096154450787,0.7,0.7,10,2,5.0,0.5707365552501674,1,2.0,0.0003846458401259,0,0.0,0.8864452077282715
776.0,5,3.0,0.0625,8.831466502928137,48,172.0,3.583333333333333,0.0,0.0,3,31.0,24.0,7.455019048886751,1.8235294117647056,1.8235294117647056,17,1,8.0,0.5217105375149721,0,22.0,0.7988815684819319,2,1.0,0.4924795149524571
784.0,2,12.0,0.24,9.204365386697496,50,148.0,2.96,0.0,0.0,1,23.0,0.0,8.589192685098924,1.3529411764705883,1.3529411764705883,17,1,13.0,0.4654126300437511,0,0.0,0.9211052639074776,0,10.0,0.7744504273592951
792.0,2,1.0,0.0217391304347826,8.24122016746314,46,109.0,2.369565217391304,0.0,0.0,2,7.0,0.0,3.7952963533006696,0.6363636363636364,0.6363636363636364,11,0,6.0,0.1442265579258903,1,1.0,0.0701124658602428,1,0.0,0.6914934520133204
800.0,3,11.0,0.2391304347826087,10.05491017479906,46,114.0,2.4782608695652173,5.0,0.108695652173913,3,18.0,11.0,6.639174156004921,1.2857142857142858,1.2857142857142858,14,1,9.0,0.4842143397801483,2,9.0,0.5213187734347231,0,0.0,0.6785978821821127
808.0,5,14.0,0.2692307692307692,8.472079124533785,52,133.0,2.5576923076923075,19.0,0.3653846153846153,4,21.0,3.0,5.870122132807991,1.3125,1.3125,16,2,6.0,3.786676341730559e-05,1,8.0,0.6354343308886427,1,7.0,0.5434951306727952
816.0,5,10.0,0.1886792452830188,9.182166784270498,53,118.0,2.2264150943396226,0.0,0.0,3,12.0,0.0,6.877008572650714,0.8,0.8,15,1,2.0,0.5956582509137506,1,4.0,0.7153160727315007,1,6.0,0.5172753811037252
824.0,3,17.0,0.3148148148148148,9.715170072117964,54,140.0,2.592592592592593,22.0,0.4074074074074074,2,9.0,0.0,6.241598670505726,0.75,0.75,12,1,2.0,0.3324348904010546,1,7.0,0.5747217691483483,0,0.0,0.9075140054250684
832.0,4,10.0,0.1923076923076923,9.681790015353718,52,126.0,2.423076923076923,0.0,0.0,3,19.0,10.0,6.91268021680022,1.4615384615384617,1.4615384615384617,13,2,7.0,0.4947381475633861,1,9.0,0.4411331581141087,0,3.0,0.6496014633326865
