step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,system_cars_present,system_accumulated_waiting_time (100),system_accumulated_mean_waiting_time (100),system_accumulated_waiting_time (delta),system_accumulated_mean_waiting_time (delta),agents_total_stopped,agents_total_accumulated_waiting_time (100),agents_total_accumulated_waiting_time (delta),agents_mean_speed,agents_mean_waiting_time (100),agents_mean_waiting_time (delta),agents_cars_present,Col3_1_stopped,Col3_1_accumulated_waiting_time,Col3_1_average_speed,Col3_2_stopped,Col3_2_accumulated_waiting_time,Col3_2_average_speed,Col3_3_stopped,Col3_3_accumulated_waiting_time,Col3_3_average_speed
88.0,9,59.0,1.0350877192982455,8.639954457166136,57,225.0,3.947368421052632,43.0,0.7543859649122807,5,82.0,22.0,5.406159125277041,6.307692307692308,6.307692307692308,13,3,14.0,0.0465959290782089,2,68.0,0.589119397693929,0,0.0,0.6146188477402827
96.0,6,20.0,0.3389830508474576,8.342844250993075,59,250.0,4.237288135593221,25.0,0.423728813559322,2,18.0,0.0,7.088367381687706,1.2857142857142858,1.2857142857142858,14,0,9.0,0.7089003617238109,1,6.0,0.4275673050033979,1,3.0,0.4349982296256937
104.0,8,45.0,0.8333333333333334,9.72256019559952,54,251.0,4.648148148148148,1.0,0.0185185185185185,4,42.0,24.0,7.537205878074138,3.230769230769231,3.230769230769231,13,2,22.0,0.5248442908011222,1,9.0,0.6428556515145519,1,11.0,0.4812827961981867
112.0,15,95.0,1.6964285714285714,7.823405580195429,56,284.0,5.071428571428571,33.0,0.5892857142857143,8,67.0,25.0,6.883583263291752,3.526315789473684,3.526315789473684,19,5,31.0,0.3026430727966626,2,17.0,0.6319700613462286,1,19.0,0.4864757099016785
120.0,4,90.0,1.4516129032258065,8.761372852675349,62,345.0,5.564516129032258,61.0,0.9838709677419356,1,24.0,0.0,6.9655743557506185,1.5,1.5,16,0,2.0,0.4989553641713705,1,21.0,0.5755179840856185,0,1.0,0.558620757776744
128.0,7,94.0,1.46875,8.519424528157533,64,374.0,5.84375,29.0,0.453125,3,19.0,0.0,6.912593681011344,1.3571428571428572,1.3571428571428572,14,2,14.0,0.3981470910943424,1,3.0,0.5444563222123192,0,2.0,0.9270601558178672
136.0,11,133.0,2.046153846153846,8.320616726035786,65,395.0,6.076923076923077,21.0,0.3230769230769231,5,39.0,20.0,6.130864186849951,2.294117647058824,2.294117647058824,17,2,27.0,0.524678130927521,3,12.0,0.3516965441897406,0,0.0,0.2879936752454161
144.0,3,68.0,1.1333333333333333,8.639273385523547,60,381.0,6.35,0.0,0.0,0,66.0,27.0,7.097605977864262,5.076923076923077,5.076923076923077,13,0,60.0,0.3505386869297148,0,6.0,0.6584635717493743,0,0.0,0.8440503774323417
152.0,13,105.0,1.6153846153846154,8.199529711460777,65,402.0,6.184615384615385,21.0,0.3230769230769231,5,37.0,0.0,6.210290984688007,2.176470588235294,2.176470588235294,17,2,15.0,0.3399561729091803,2,22.0,0.5866262719635073,1,0.0,0.3898057186638568
160.0,11,74.0,1.1384615384615384,8.592985376675424,65,408.0,6.276923076923077,6.0,0.0923076923076923,6,80.0,43.0,6.319431370581691,4.0,4.0,20,3,36.0,0.4706521550950793,2,23.0,0.2976812861585081,1,21.0,0.6707097884657641
168.0,9,81.0,1.3064516129032258,8.676905027762125,62,435.0,7.016129032258065,27.0,0.4354838709677419,5,105.0,25.0,5.464798603332301,5.833333333333333,5.833333333333333,18,4,30.0,0.2128597237659181,1,75.0,0.4586483225784222,0,0.0,0.7840886746359367
176.0,6,74.0,1.2333333333333334,8.64281410178242,60,395.0,6.583333333333333,0.0,0.0,3,60.0,0.0,7.996571939198971,3.75,3.75,16,1,40.0,0.6387254090369755,2,20.0,0.5593607169387719,0,0.0,0.7987618776987828
